l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,16.0,9.0,17.0,504.07450980392167,2.0
2.0,4.0,4.0,6.0,2308.430392156863,1.0
4.0,4.0,6.0,6.0,2551.346078431373,1.0
6.0,4.0,8.0,6.0,2182.5039215686274,1.0
2.0,2.0,4.0,4.0,2333.655882352941,1.0
4.0,2.0,6.0,4.0,2496.693137254902,1.0
6.0,2.0,8.0,4.0,2072.579411764706,1.0
2.0,0.0,4.0,2.0,1880.8656862745102,1.0
4.0,0.0,6.0,2.0,2306.391176470588,1.0
6.0,0.0,8.0,2.0,2222.421568627451,1.0
3.0,8.0,4.0,9.0,2533.725490196079,1.0
4.0,8.0,6.0,9.0,2566.541176470588,1.0
6.0,8.0,8.0,9.0,2377.645098039216,1.0
3.0,9.0,4.0,11.0,2511.837254901961,1.0
4.0,9.0,6.0,11.0,2544.552941176471,1.0
6.0,9.0,8.0,11.0,2379.154901960784,1.0
3.0,11.0,4.0,12.0,2487.5843137254906,1.0
4.0,11.0,6.0,12.0,2553.396078431373,1.0
6.0,11.0,8.0,12.0,2379.88431372549,1.0
3.0,16.0,4.0,18.0,2560.750980392157,1.0
4.0,16.0,6.0,18.0,2527.1705882352944,1.0
6.0,16.0,8.0,18.0,2347.258823529412,1.0
3.0,18.0,4.0,20.0,2561.098039215686,1.0
4.0,18.0,6.0,20.0,2563.305882352941,1.0
6.0,18.0,8.0,20.0,2350.363725490196,1.0
2.0,6.0,3.0,7.0,1168.7882352941174,2.0
2.0,7.0,3.0,11.0,1285.3598039215685,2.0
2.0,11.0,3.0,12.0,1271.8196078431374,2.0
3.0,6.0,4.0,8.0,1864.8647058823528,2.0
4.0,6.0,6.0,8.0,2045.152941176471,2.0
6.0,6.0,8.0,8.0,2216.5990196078437,2.0
3.0,12.0,4.0,13.0,1939.698039215686,2.0
4.0,12.0,5.0,16.0,2033.2794117647063,2.0
5.0,12.0,7.0,16.0,2212.0715686274507,2.0
7.0,12.0,8.0,16.0,2153.7166666666667,2.0
2.0,14.0,3.0,18.0,1197.8676470588236,2.0
2.0,18.0,3.0,20.0,1456.9725490196079,2.0
3.0,14.0,4.0,16.0,1903.950980392157,2.0
3.0,13.0,4.0,14.0,1965.8470588235293,2.0
8.0,6.0,9.0,9.0,142.98823529411763,4.0
8.0,9.0,9.0,13.0,185.3607843137255,4.0
8.0,13.0,9.0,16.0,172.80000000000004,4.0
0.0,4.0,2.0,8.0,20.96813725490196,5.0
0.0,0.0,2.0,4.0,15.295098039215686,5.0
0.0,8.0,2.0,12.0,23.207352941176467,5.0
0.0,12.0,2.0,16.0,15.609803921568627,5.0
0.0,16.0,2.0,20.0,5.497549019607844,5.0
2.0,12.0,3.0,14.0,3.388235294117647,5.0
8.0,2.0,9.0,6.0,14.245098039215687,5.0
8.0,0.0,9.0,2.0,67.28039215686275,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
