l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,9.0,1847.1078431372546,1.0
3.0,7.0,5.0,9.0,2412.93137254902,1.0
5.0,7.0,7.0,9.0,2433.867647058824,1.0
2.0,9.0,3.0,11.0,1763.3960784313724,1.0
3.0,9.0,5.0,11.0,2427.911764705883,1.0
5.0,9.0,7.0,11.0,2480.335294117648,1.0
2.0,11.0,3.0,13.0,1948.4745098039216,1.0
3.0,11.0,5.0,13.0,2184.7774509803926,1.0
5.0,11.0,7.0,13.0,2121.2715686274514,1.0
1.0,5.0,2.0,8.0,630.6666666666666,2.0
3.0,5.0,5.0,7.0,1431.0313725490196,2.0
2.0,5.0,3.0,7.0,1753.080392156863,2.0
5.0,6.0,7.0,7.0,1276.4666666666667,2.0
7.0,6.0,8.0,7.0,1443.5098039215686,2.0
7.0,7.0,8.0,11.0,1395.2441176470588,2.0
7.0,11.0,8.0,13.0,1481.9725490196079,2.0
1.0,12.0,2.0,14.0,386.5372549019608,2.0
2.0,13.0,3.0,14.0,729.8117647058823,2.0
2.0,19.0,3.0,20.0,341.06274509803916,2.0
5.0,18.0,7.0,20.0,1340.6823529411765,1.0
7.0,18.0,8.0,20.0,1757.9490196078436,1.0
3.0,19.0,5.0,20.0,1789.6882352941175,1.0
7.0,13.0,8.0,17.0,1251.8460784313727,2.0
7.0,17.0,8.0,18.0,1037.8627450980389,2.0
8.0,13.0,9.0,17.0,1205.5225490196076,2.0
8.0,17.0,9.0,20.0,1600.3385620915033,2.0
7.0,2.0,9.0,6.0,1313.5622549019604,2.0
7.0,1.0,9.0,2.0,1263.4901960784316,2.0
2.0,3.0,3.0,5.0,483.05294117647065,2.0
3.0,3.0,5.0,5.0,1314.5058823529412,2.0
5.0,3.0,7.0,5.0,1517.1147058823526,2.0
8.0,0.0,9.0,1.0,1412.301960784314,2.0
2.0,0.0,4.0,1.0,1178.756862745098,1.0
4.0,0.0,6.0,1.0,1964.7274509803922,1.0
6.0,0.0,8.0,1.0,1910.4980392156867,1.0
2.0,1.0,3.0,3.0,224.0549019607843,4.0
3.0,1.0,5.0,3.0,1310.0196078431372,4.0
5.0,1.0,7.0,3.0,1325.270588235294,4.0
9.0,13.0,10.0,17.0,537.8803921568627,4.0
9.0,17.0,10.0,20.0,622.6888888888889,4.0
8.0,6.0,9.0,7.0,532.9411764705883,4.0
8.0,7.0,9.0,11.0,402.1803921568628,4.0
8.0,11.0,9.0,13.0,436.9352941176471,4.0
1.0,8.0,2.0,12.0,568.8578431372549,4.0
5.0,5.0,7.0,6.0,876.0235294117647,4.0
9.0,0.0,10.0,4.0,434.9235294117648,4.0
0.0,4.0,1.0,8.0,0.19607843137254904,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,1.7058823529411762,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,1.0,2.0,5.0,25.044117647058826,5.0
1.0,0.0,2.0,1.0,0.0,5.0
1.0,14.0,2.0,18.0,1.3901960784313725,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,14.0,3.0,18.0,0.6627450980392157,5.0
2.0,18.0,3.0,19.0,0.0,5.0
3.0,13.0,5.0,15.0,131.9343137254902,5.0
3.0,15.0,5.0,17.0,0.0,5.0
3.0,17.0,5.0,19.0,12.353921568627449,5.0
5.0,13.0,7.0,17.0,63.87205882352942,5.0
5.0,17.0,7.0,18.0,0.0,5.0
9.0,4.0,10.0,6.0,324.89019607843136,5.0
9.0,6.0,10.0,10.0,119.50490196078432,5.0
9.0,10.0,10.0,13.0,104.82614379084968,5.0
