l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,4.0,8.0,2234.494117647059,1.0
4.0,7.0,6.0,8.0,2357.9745098039216,1.0
6.0,7.0,8.0,8.0,2253.8254901960786,1.0
3.0,8.0,4.0,10.0,2375.8607843137256,1.0
4.0,8.0,6.0,10.0,2453.4303921568635,1.0
6.0,8.0,8.0,10.0,2310.930392156863,1.0
3.0,10.0,4.0,12.0,2427.190196078432,1.0
4.0,10.0,6.0,12.0,2508.6784313725493,1.0
6.0,10.0,8.0,12.0,2326.9911764705885,1.0
7.0,4.0,9.0,6.0,648.8656862745097,2.0
4.0,12.0,6.0,14.0,2264.648039215687,2.0
3.0,12.0,4.0,14.0,1963.172549019608,2.0
4.0,14.0,6.0,15.0,1615.3215686274511,2.0
3.0,14.0,4.0,15.0,1117.0156862745098,2.0
6.0,12.0,8.0,16.0,2066.3235294117653,2.0
8.0,14.0,9.0,17.0,1001.9882352941175,2.0
2.0,6.0,3.0,7.0,1570.3960784313724,2.0
2.0,7.0,3.0,11.0,1471.1294117647058,2.0
2.0,11.0,3.0,13.0,1284.4352941176473,2.0
3.0,6.0,4.0,7.0,2198.964705882353,2.0
4.0,6.0,6.0,7.0,2245.537254901961,2.0
6.0,6.0,8.0,7.0,2074.929411764706,2.0
3.0,5.0,4.0,6.0,1529.8352941176468,2.0
4.0,5.0,6.0,6.0,1665.7411764705885,2.0
6.0,5.0,7.0,6.0,1838.6941176470584,2.0
2.0,17.0,3.0,20.0,1920.6183006535944,2.0
7.0,17.0,8.0,20.0,1198.1843137254905,2.0
4.0,15.0,6.0,17.0,2023.2264705882355,1.0
3.0,15.0,4.0,17.0,2018.3078431372548,1.0
4.0,17.0,6.0,19.0,2443.2990196078435,1.0
3.0,17.0,4.0,19.0,2244.1803921568626,1.0
4.0,19.0,6.0,20.0,2525.6980392156865,1.0
3.0,19.0,4.0,20.0,2503.541176470589,1.0
6.0,16.0,7.0,20.0,2058.0039215686274,1.0
3.0,0.0,4.0,1.0,2539.545098039215,1.0
4.0,0.0,6.0,1.0,2453.4745098039216,1.0
6.0,0.0,7.0,1.0,1987.913725490196,1.0
2.0,0.0,3.0,3.0,1902.7281045751638,2.0
4.0,1.0,6.0,2.0,1682.9529411764706,2.0
3.0,1.0,4.0,2.0,2088.5529411764705,2.0
1.0,13.0,2.0,17.0,380.4049019607843,4.0
1.0,17.0,2.0,20.0,504.95947712418297,4.0
2.0,13.0,3.0,17.0,739.0088235294118,4.0
0.0,15.0,1.0,19.0,52.95882352941175,4.0
0.0,19.0,1.0,20.0,67.30196078431372,4.0
7.0,0.0,8.0,3.0,70.36045751633988,4.0
4.0,2.0,6.0,3.0,647.9254901960784,4.0
3.0,2.0,4.0,3.0,741.2078431372549,4.0
6.0,1.0,7.0,3.0,116.09355742296921,4.0
8.0,6.0,9.0,8.0,225.5392156862745,4.0
8.0,8.0,9.0,12.0,289.21274509803925,4.0
8.0,12.0,9.0,14.0,434.2980392156863,4.0
0.0,0.0,1.0,1.0,41.29803921568627,4.0
1.0,0.0,2.0,3.0,252.8326797385621,4.0
1.0,7.0,2.0,11.0,47.62450980392157,4.0
1.0,4.0,2.0,7.0,52.967320261437905,4.0
2.0,4.0,3.0,6.0,202.28039215686275,4.0
4.0,4.0,6.0,5.0,41.40392156862745,4.0
3.0,4.0,4.0,5.0,105.5843137254902,4.0
8.0,17.0,9.0,20.0,33.14204793028322,4.0
8.0,0.0,9.0,4.0,0.7058823529411764,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.4745098039215686,5.0
9.0,12.0,10.0,16.0,10.692156862745096,5.0
9.0,16.0,10.0,20.0,5.620588235294116,5.0
6.0,4.0,7.0,5.0,1.4521008403361344,5.0
1.0,11.0,2.0,13.0,5.08235294117647,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,1.0,1.0,2.0,9.792156862745099,5.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,15.0,0.9019607843137256,5.0
1.0,3.0,3.0,4.0,6.423529411764706,5.0
3.0,3.0,5.0,4.0,1.207843137254902,5.0
5.0,3.0,7.0,4.0,0.25098039215686274,5.0
7.0,3.0,8.0,4.0,0.0,5.0
7.0,16.0,8.0,17.0,1.2705882352941176,5.0
