l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,7.0,9.0,9.0,506.7921568627451,2.0
3.0,5.0,4.0,7.0,1861.0764705882355,1.0
3.0,7.0,4.0,11.0,2014.3303921568631,1.0
3.0,11.0,4.0,14.0,1888.8980392156866,1.0
4.0,5.0,5.0,8.0,1884.7516339869285,1.0
5.0,5.0,7.0,8.0,1993.5457516339868,1.0
7.0,5.0,8.0,8.0,2028.086274509804,1.0
4.0,8.0,5.0,12.0,2191.8784313725496,1.0
5.0,8.0,7.0,12.0,2483.9411764705883,1.0
7.0,8.0,8.0,12.0,2143.9343137254905,1.0
4.0,12.0,5.0,15.0,1479.7529411764706,1.0
5.0,12.0,7.0,15.0,1839.143137254902,1.0
7.0,12.0,8.0,15.0,2089.9019607843147,1.0
7.0,3.0,9.0,5.0,1116.2019607843138,2.0
2.0,4.0,3.0,7.0,1290.7254901960785,2.0
2.0,7.0,3.0,11.0,1146.330392156863,2.0
2.0,11.0,3.0,14.0,1007.316339869281,2.0
3.0,4.0,4.0,5.0,1481.3254901960786,2.0
4.0,4.0,6.0,5.0,1611.9725490196079,2.0
6.0,4.0,7.0,5.0,1773.8078431372548,2.0
8.0,13.0,9.0,17.0,1025.4960784313728,2.0
8.0,17.0,9.0,18.0,1251.3568627450982,2.0
7.0,15.0,8.0,18.0,715.3712418300653,2.0
2.0,0.0,4.0,2.0,1470.2607843137253,2.0
4.0,0.0,6.0,2.0,1480.9764705882349,2.0
6.0,0.0,8.0,2.0,1045.7215686274508,2.0
8.0,9.0,9.0,13.0,624.6411764705882,4.0
9.0,10.0,10.0,14.0,181.25,4.0
9.0,14.0,10.0,18.0,515.6813725490197,4.0
9.0,18.0,10.0,20.0,626.4274509803922,4.0
2.0,16.0,4.0,20.0,956.9083333333334,4.0
1.0,16.0,2.0,20.0,154.30294117647057,4.0
4.0,17.0,6.0,19.0,1120.2372549019608,4.0
6.0,17.0,7.0,19.0,1027.2607843137255,4.0
4.0,19.0,6.0,20.0,1391.2941176470583,4.0
6.0,19.0,7.0,20.0,1391.2196078431368,4.0
7.0,18.0,9.0,20.0,482.99705882352936,4.0
1.0,1.0,2.0,5.0,122.06078431372549,4.0
1.0,0.0,2.0,1.0,275.34117647058827,4.0
1.0,5.0,2.0,9.0,72.97745098039216,4.0
1.0,9.0,2.0,13.0,51.03725490196079,4.0
1.0,13.0,2.0,14.0,30.831372549019605,4.0
2.0,2.0,3.0,4.0,1205.9627450980392,4.0
3.0,2.0,5.0,4.0,1131.1892156862746,4.0
5.0,2.0,7.0,4.0,986.650980392157,4.0
7.0,2.0,8.0,3.0,51.28970588235293,4.0
8.0,0.0,9.0,3.0,10.462164124909224,4.0
9.0,5.0,10.0,9.0,231.70588235294116,4.0
9.0,1.0,10.0,5.0,585.3656862745097,4.0
9.0,0.0,10.0,1.0,606.9686274509804,4.0
8.0,5.0,9.0,7.0,74.30392156862746,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
2.0,14.0,4.0,16.0,225.87549019607846,5.0
1.0,14.0,2.0,16.0,0.2196078431372549,5.0
4.0,15.0,6.0,17.0,13.866666666666665,5.0
6.0,15.0,7.0,17.0,48.19803921568627,5.0
9.0,9.0,10.0,10.0,1.016470588235294,5.0
