l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,4.0,6.0,2242.9745098039216,1.0
4.0,4.0,6.0,6.0,2486.579411764706,1.0
6.0,4.0,8.0,6.0,2066.6735294117652,1.0
2.0,2.0,4.0,4.0,2270.442156862745,1.0
4.0,2.0,6.0,4.0,2326.2029411764706,1.0
6.0,2.0,8.0,4.0,1706.3803921568629,1.0
2.0,0.0,4.0,2.0,1927.241176470588,1.0
4.0,0.0,6.0,2.0,2090.1617647058824,1.0
6.0,0.0,8.0,2.0,2001.406862745098,1.0
3.0,9.0,4.0,11.0,2538.4666666666667,1.0
4.0,9.0,6.0,11.0,2570.7186274509804,1.0
6.0,9.0,7.0,11.0,2553.596078431373,1.0
3.0,11.0,4.0,12.0,2488.219607843137,1.0
4.0,11.0,6.0,12.0,2539.937254901961,1.0
6.0,11.0,7.0,12.0,2535.274509803921,1.0
2.0,15.0,4.0,17.0,1979.0215686274512,1.0
4.0,15.0,6.0,17.0,2450.750980392157,1.0
6.0,15.0,8.0,17.0,2227.3254901960786,1.0
2.0,17.0,4.0,19.0,2013.128431372549,1.0
4.0,17.0,6.0,19.0,2548.886274509804,1.0
6.0,17.0,8.0,19.0,2297.345098039216,1.0
2.0,19.0,4.0,20.0,1925.1921568627454,1.0
4.0,19.0,6.0,20.0,2532.201960784314,1.0
6.0,19.0,8.0,20.0,2308.935294117647,1.0
2.0,6.0,3.0,8.0,1438.7607843137255,2.0
2.0,8.0,3.0,12.0,1341.9166666666665,2.0
2.0,12.0,3.0,14.0,1421.5274509803921,2.0
7.0,6.0,8.0,8.0,2115.745098039216,2.0
7.0,8.0,8.0,12.0,2130.330392156863,2.0
7.0,12.0,8.0,15.0,2025.8483660130719,2.0
3.0,12.0,4.0,14.0,2105.2235294117645,2.0
4.0,12.0,6.0,14.0,2140.650980392157,2.0
6.0,12.0,7.0,14.0,2225.8803921568633,2.0
3.0,14.0,4.0,15.0,1322.41568627451,2.0
4.0,14.0,6.0,15.0,1777.533333333333,2.0
6.0,14.0,7.0,15.0,2214.5254901960784,2.0
3.0,7.0,4.0,9.0,2360.4392156862746,2.0
4.0,7.0,6.0,9.0,2414.732352941177,2.0
6.0,7.0,7.0,9.0,2445.8274509803923,2.0
3.0,6.0,4.0,7.0,1998.7254901960785,2.0
4.0,6.0,6.0,7.0,2160.805882352941,2.0
6.0,6.0,7.0,7.0,2358.560784313726,2.0
8.0,6.0,9.0,10.0,162.89215686274508,4.0
8.0,5.0,9.0,6.0,56.01568627450979,4.0
8.0,10.0,9.0,14.0,214.20882352941175,4.0
8.0,14.0,9.0,18.0,212.17254901960786,4.0
8.0,18.0,9.0,20.0,179.27058823529413,4.0
1.0,5.0,2.0,9.0,117.94019607843136,4.0
1.0,1.0,2.0,5.0,146.85882352941178,4.0
1.0,12.0,2.0,15.0,74.92483660130719,4.0
2.0,14.0,3.0,15.0,169.02745098039216,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,9.0,2.0,12.0,5.08235294117647,5.0
1.0,15.0,2.0,19.0,25.088235294117645,5.0
1.0,19.0,2.0,20.0,17.423529411764708,5.0
8.0,1.0,9.0,5.0,12.350980392156865,5.0
8.0,0.0,9.0,1.0,102.86666666666666,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
