l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
-0.0,13.0,1.0,15.0,343.42549019607844,2.0
3.0,6.0,7.0,10.0,1938.001470588236,1.0
7.0,6.0,8.0,10.0,1987.237254901961,1.0
3.0,3.0,7.0,6.0,1834.3300653594765,1.0
7.0,3.0,8.0,6.0,2024.7869281045755,1.0
1.0,13.0,3.0,16.0,1198.0156862745098,1.0
3.0,13.0,7.0,16.0,1852.055555555556,1.0
7.0,13.0,9.0,16.0,967.2392156862744,1.0
2.0,17.0,3.0,20.0,2041.0967320261443,1.0
7.0,1.0,8.0,3.0,817.9686274509804,2.0
8.0,7.0,9.0,13.0,1163.1320261437907,2.0
8.0,1.0,9.0,7.0,1182.60522875817,2.0
4.0,12.0,6.0,13.0,1044.4686274509804,2.0
2.0,12.0,4.0,13.0,793.4745098039217,2.0
1.0,12.0,2.0,13.0,1322.4980392156865,2.0
5.0,10.0,6.0,11.0,652.3098039215686,2.0
6.0,10.0,8.0,13.0,1069.821568627451,2.0
2.0,16.0,3.0,17.0,1584.2274509803922,2.0
3.0,16.0,7.0,17.0,1189.9862745098035,2.0
7.0,16.0,8.0,17.0,877.2039215686275,2.0
6.0,18.0,7.0,20.0,1169.3254901960786,2.0
3.0,17.0,6.0,20.0,1480.4161220043572,2.0
2.0,0.0,4.0,2.0,1991.9068627450986,1.0
1.0,0.0,2.0,3.0,906.0941176470587,2.0
4.0,0.0,7.0,3.0,998.4400871459696,2.0
2.0,4.0,3.0,5.0,830.6823529411763,2.0
2.0,2.0,4.0,3.0,1286.650980392157,2.0
2.0,3.0,3.0,4.0,1090.4382352941175,2.0
1.0,5.0,2.0,11.0,493.2725490196078,4.0
1.0,3.0,2.0,5.0,708.2803921568628,4.0
2.0,5.0,3.0,11.0,707.7032679738562,4.0
3.0,10.0,5.0,11.0,309.63215686274515,4.0
-0.0,11.0,1.0,13.0,385.5058823529412,4.0
4.0,11.0,6.0,12.0,826.3176470588236,4.0
2.0,11.0,4.0,12.0,844.4372549019607,4.0
1.0,11.0,2.0,12.0,746.8313725490194,4.0
7.0,0.0,9.0,1.0,299.8705882352941,5.0
9.0,0.0,10.0,6.0,272.078431372549,5.0
9.0,6.0,10.0,14.0,207.07058823529408,5.0
9.0,14.0,10.0,20.0,6.503921568627452,5.0
6.0,17.0,7.0,18.0,1.4521008403361344,5.0
7.0,17.0,8.0,20.0,1.2705882352941176,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
0.0,3.0,1.0,11.0,196.0745098039216,5.0
0.0,0.0,1.0,3.0,368.0640522875817,5.0
-0.0,15.0,1.0,20.0,10.16470588235294,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
