l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,5.0,7.0,9.0,2451.5006535947714,1.0
4.0,4.0,7.0,5.0,2331.737254901961,1.0
2.0,12.0,3.0,14.0,819.8627450980392,1.0
3.0,12.0,7.0,15.0,1719.715359477124,1.0
7.0,12.0,8.0,15.0,1991.8875816993466,1.0
8.0,0.0,9.0,4.0,1014.9176470588237,2.0
8.0,4.0,9.0,10.0,1232.7986928104574,2.0
8.0,10.0,9.0,15.0,742.4886274509804,2.0
2.0,11.0,6.0,12.0,916.66568627451,2.0
3.0,4.0,4.0,10.0,1319.0915032679738,2.0
3.0,3.0,4.0,4.0,394.313725490196,2.0
7.0,6.0,8.0,12.0,1842.6516339869283,2.0
7.0,1.0,8.0,6.0,1526.8439215686276,2.0
2.0,9.0,3.0,11.0,223.0934640522876,4.0
3.0,10.0,4.0,11.0,230.15686274509804,4.0
4.0,9.0,6.0,11.0,356.1202614379085,4.0
6.0,9.0,7.0,12.0,193.3970121381886,4.0
0.0,4.0,2.0,10.0,181.51339869281043,5.0
0.0,0.0,2.0,4.0,153.52254901960782,5.0
2.0,3.0,3.0,9.0,694.0032679738562,5.0
2.0,0.0,3.0,3.0,186.6888888888889,5.0
3.0,0.0,4.0,3.0,2.541176470588235,5.0
4.0,0.0,5.0,4.0,283.90686274509807,5.0
9.0,2.0,10.0,10.0,340.781862745098,5.0
9.0,0.0,10.0,2.0,65.61176470588235,5.0
5.0,0.0,7.0,4.0,482.50245098039215,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
0.0,10.0,2.0,16.0,11.853594771241827,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,14.0,3.0,20.0,13.045751633986926,5.0
3.0,15.0,5.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,18.0,68.19803921568628,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,15.0,7.0,20.0,0.0,5.0
7.0,15.0,9.0,20.0,0.29843137254901964,5.0
