l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,7.0,7.0,2526.718137254902,1.0
2.0,10.0,3.0,12.0,924.807843137255,1.0
3.0,10.0,7.0,12.0,1709.608823529412,1.0
7.0,10.0,8.0,12.0,1776.080392156863,1.0
2.0,2.0,3.0,8.0,1411.5875816993466,2.0
2.0,0.0,3.0,2.0,2119.5490196078435,2.0
7.0,1.0,8.0,7.0,1932.2013071895426,2.0
7.0,0.0,8.0,1.0,1350.4392156862746,2.0
6.0,9.0,8.0,10.0,1650.8333333333335,2.0
3.0,7.0,5.0,9.0,1739.4774509803924,2.0
5.0,7.0,7.0,9.0,2072.786274509804,2.0
7.0,7.0,9.0,9.0,1298.5990196078433,2.0
3.0,0.0,7.0,3.0,2149.844444444445,2.0
3.0,17.0,5.0,18.0,301.63725490196083,2.0
2.0,17.0,3.0,18.0,484.0549019607844,2.0
2.0,18.0,3.0,20.0,2349.266666666667,1.0
3.0,18.0,7.0,20.0,2480.8529411764707,1.0
7.0,18.0,8.0,20.0,1400.1372549019607,1.0
1.0,4.0,2.0,10.0,147.85098039215686,4.0
1.0,0.0,2.0,4.0,209.82647058823528,4.0
2.0,8.0,3.0,10.0,200.92810457516342,4.0
3.0,9.0,6.0,10.0,391.9712418300653,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
8.0,1.0,9.0,7.0,328.0862745098039,5.0
8.0,0.0,9.0,1.0,13.533333333333333,5.0
9.0,2.0,10.0,10.0,13.412745098039215,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,9.0,9.0,10.0,1.1294117647058823,5.0
0.0,10.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,26.79950980392157,5.0
3.0,12.0,5.0,17.0,0.0,5.0
2.0,12.0,3.0,17.0,0.0,5.0
8.0,10.0,10.0,18.0,22.180392156862744,5.0
8.0,18.0,10.0,20.0,0.18529411764705886,5.0
5.0,12.0,7.0,18.0,19.332679738562092,5.0
7.0,12.0,8.0,18.0,6.4568627450980385,5.0
