l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,4.0,4.0,1565.5696078431374,2.0
4.0,0.0,5.0,4.0,2283.79705882353,1.0
5.0,0.0,7.0,4.0,2473.08137254902,1.0
7.0,0.0,8.0,4.0,2232.0068627450987,1.0
8.0,3.0,9.0,9.0,1145.362091503268,2.0
8.0,0.0,9.0,3.0,1207.632679738562,2.0
4.0,4.0,6.0,5.0,872.6686274509804,2.0
7.0,4.0,8.0,8.0,1238.7970588235296,2.0
6.0,4.0,7.0,6.0,1158.2098039215684,2.0
3.0,18.0,4.0,20.0,966.1549019607843,2.0
4.0,18.0,5.0,20.0,1394.4,1.0
5.0,18.0,7.0,20.0,1917.688235294118,1.0
7.0,18.0,8.0,20.0,2181.6352941176474,1.0
7.0,14.0,8.0,18.0,509.86274509803917,2.0
8.0,14.0,9.0,20.0,1179.3078431372548,2.0
6.0,17.0,7.0,18.0,383.26274509803915,2.0
2.0,2.0,3.0,8.0,592.621568627451,4.0
2.0,0.0,3.0,2.0,588.9823529411765,4.0
3.0,4.0,4.0,7.0,220.26633986928104,4.0
4.0,5.0,5.0,7.0,217.7176470588235,4.0
5.0,5.0,6.0,8.0,133.7531590413943,4.0
6.0,6.0,7.0,8.0,126.69215686274514,4.0
9.0,0.0,10.0,6.0,401.94967320261435,4.0
9.0,6.0,10.0,14.0,408.6617647058823,4.0
9.0,14.0,10.0,20.0,594.2287581699347,4.0
8.0,13.0,9.0,14.0,9.211328976034856,4.0
0.0,4.0,2.0,10.0,9.797058823529412,5.0
0.0,0.0,2.0,4.0,7.240196078431373,5.0
2.0,8.0,3.0,10.0,3.388235294117647,5.0
3.0,7.0,5.0,10.0,4.065882352941176,5.0
5.0,8.0,7.0,10.0,0.0,5.0
7.0,8.0,8.0,10.0,89.00784313725491,5.0
8.0,9.0,9.0,10.0,1.1294117647058823,5.0
1.0,10.0,3.0,16.0,0.0,5.0
0.0,10.0,1.0,16.0,0.0,5.0
1.0,16.0,3.0,20.0,106.2171568627451,5.0
0.0,16.0,1.0,20.0,0.0,5.0
3.0,10.0,5.0,14.0,0.0,5.0
3.0,14.0,5.0,18.0,31.694117647058825,5.0
5.0,10.0,6.0,14.0,0.0,5.0
5.0,14.0,6.0,18.0,80.83431372549019,5.0
6.0,10.0,7.0,16.0,0.0,5.0
6.0,16.0,7.0,17.0,42.47058823529411,5.0
8.0,10.0,9.0,13.0,1.1294117647058823,5.0
7.0,10.0,8.0,14.0,1.2705882352941176,5.0
