l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,3.0,8.0,1322.0235294117647,2.0
2.0,0.0,3.0,2.0,1057.8921568627452,2.0
8.0,0.0,9.0,2.0,656.686274509804,2.0
3.0,4.0,7.0,8.0,2326.1303921568633,1.0
7.0,4.0,8.0,8.0,2087.0803921568627,1.0
3.0,0.0,7.0,4.0,2407.008333333333,1.0
7.0,0.0,8.0,4.0,2171.028431372549,1.0
8.0,7.0,9.0,9.0,397.21176470588233,2.0
5.0,8.0,7.0,9.0,1023.8,2.0
7.0,8.0,8.0,9.0,1873.9176470588238,2.0
4.0,18.0,5.0,19.0,1835.5960784313725,1.0
5.0,18.0,7.0,19.0,2200.429411764706,1.0
7.0,18.0,8.0,19.0,2271.03137254902,1.0
7.0,16.0,8.0,17.0,272.21960784313717,2.0
8.0,17.0,9.0,20.0,549.4614379084967,2.0
2.0,18.0,4.0,20.0,1267.8127450980396,2.0
4.0,19.0,5.0,20.0,1976.3568627450986,2.0
5.0,19.0,7.0,20.0,2120.0333333333333,2.0
7.0,19.0,8.0,20.0,2221.1098039215685,2.0
6.0,17.0,8.0,18.0,1585.3372549019612,2.0
4.0,16.0,7.0,17.0,22.88179271708683,4.0
2.0,17.0,6.0,18.0,578.4892156862745,4.0
8.0,2.0,9.0,7.0,45.707538126361655,4.0
3.0,8.0,5.0,9.0,404.06274509803916,4.0
2.0,8.0,3.0,9.0,151.54901960784315,4.0
1.0,2.0,2.0,8.0,87.88496732026142,4.0
1.0,0.0,2.0,2.0,52.870588235294115,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,8.0,2.0,10.0,5.08235294117647,5.0
3.0,9.0,5.0,10.0,0.0,5.0
2.0,9.0,3.0,10.0,0.0,5.0
9.0,2.0,10.0,10.0,7.268627450980393,5.0
9.0,0.0,10.0,2.0,1.9901960784313728,5.0
5.0,9.0,7.0,10.0,7.349019607843138,5.0
7.0,9.0,9.0,10.0,74.74117647058823,5.0
0.0,10.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,4.7215686274509805,5.0
2.0,10.0,4.0,16.0,0.0,5.0
2.0,16.0,4.0,17.0,2.4686274509803923,5.0
4.0,10.0,5.0,14.0,0.0,5.0
4.0,14.0,5.0,16.0,0.0,5.0
5.0,10.0,7.0,16.0,0.0,5.0
7.0,10.0,8.0,16.0,0.0,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,10.0,9.0,16.0,0.0,5.0
8.0,16.0,9.0,17.0,91.01960784313728,5.0
