l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,4.0,626.8892156862745,2.0
1.0,1.0,2.0,2.0,752.7333333333332,2.0
2.0,4.0,3.0,8.0,1750.707843137255,1.0
3.0,4.0,7.0,8.0,2364.4318627450984,1.0
7.0,4.0,8.0,8.0,1481.592156862745,1.0
2.0,0.0,3.0,4.0,1412.919607843137,1.0
3.0,0.0,7.0,4.0,2283.6867647058825,1.0
7.0,0.0,8.0,4.0,1908.5901960784313,1.0
3.0,13.0,5.0,19.0,2157.9937908496727,1.0
2.0,13.0,3.0,19.0,2054.640522875817,1.0
1.0,5.0,2.0,9.0,813.0186274509804,2.0
1.0,9.0,2.0,15.0,934.2215686274507,2.0
1.0,15.0,2.0,20.0,946.5780392156863,2.0
2.0,8.0,6.0,12.0,1548.902205882353,2.0
2.0,12.0,6.0,13.0,1811.899019607843,2.0
6.0,8.0,8.0,9.0,1438.9352941176473,2.0
6.0,10.0,7.0,11.0,464.11372549019615,2.0
6.0,12.0,7.0,13.0,928.1058823529413,2.0
8.0,18.0,9.0,20.0,504.63725490196083,2.0
5.0,13.0,7.0,19.0,1616.5996732026142,2.0
7.0,13.0,8.0,19.0,1027.1235294117646,2.0
5.0,19.0,7.0,20.0,1726.9960784313728,2.0
7.0,19.0,8.0,20.0,1897.6980392156865,2.0
3.0,19.0,5.0,20.0,1600.2019607843138,2.0
2.0,19.0,3.0,20.0,1752.9568627450979,2.0
0.0,0.0,1.0,6.0,223.27516339869283,4.0
0.0,6.0,1.0,14.0,326.54901960784315,4.0
0.0,14.0,1.0,20.0,276.621568627451,4.0
1.0,0.0,2.0,1.0,339.93529411764706,4.0
1.0,2.0,2.0,5.0,274.7071895424836,4.0
8.0,4.0,9.0,10.0,374.4444444444445,4.0
6.0,9.0,8.0,10.0,438.6941176470588,4.0
7.0,10.0,8.0,13.0,74.67712418300654,4.0
6.0,11.0,7.0,12.0,117.19495798319326,4.0
9.0,2.0,10.0,10.0,43.716176470588245,5.0
9.0,0.0,10.0,2.0,83.5921568627451,5.0
8.0,10.0,9.0,16.0,13.318954248366012,5.0
8.0,16.0,9.0,18.0,11.137254901960784,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,3.37843137254902,5.0
