l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,17.0,2.0,20.0,609.2535947712419,2.0
3.0,0.0,7.0,1.0,2297.405882352941,1.0
3.0,4.0,6.0,8.0,2410.569934640523,1.0
3.0,3.0,6.0,4.0,2401.4588235294127,1.0
2.0,11.0,6.0,15.0,2313.9328431372555,1.0
2.0,17.0,6.0,20.0,2368.2192810457527,1.0
2.0,15.0,6.0,17.0,2021.0848039215687,2.0
1.0,7.0,2.0,13.0,1020.5019607843136,2.0
2.0,3.0,3.0,7.0,1558.9754901960782,2.0
1.0,1.0,2.0,7.0,691.2941176470589,4.0
1.0,0.0,2.0,1.0,942.7686274509807,4.0
6.0,1.0,8.0,7.0,1475.269281045752,4.0
6.0,0.0,8.0,1.0,501.37843137254896,4.0
6.0,7.0,8.0,13.0,1031.863725490196,4.0
6.0,13.0,8.0,19.0,1366.890522875817,4.0
6.0,19.0,8.0,20.0,1223.4627450980392,4.0
8.0,3.0,9.0,9.0,487.3777777777778,4.0
8.0,1.0,9.0,3.0,484.7725490196078,4.0
2.0,7.0,6.0,11.0,975.4161764705884,4.0
2.0,3.0,6.0,7.0,0.0,4.0
2.0,0.0,6.0,3.0,1193.2859477124182,4.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,79.81111111111113,5.0
9.0,6.0,10.0,14.0,41.16911764705883,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,9.0,9.0,15.0,104.3248366013072,5.0
8.0,15.0,9.0,20.0,24.482352941176465,5.0
0.0,0.0,1.0,6.0,203.03202614379086,5.0
0.0,6.0,1.0,14.0,288.3553921568628,5.0
0.0,14.0,1.0,20.0,245.5065359477124,5.0
1.0,13.0,2.0,17.0,5.08235294117647,5.0
