l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,3.0,20.0,1249.6901960784317,2.0
3.0,19.0,7.0,20.0,1525.4470588235295,2.0
7.0,19.0,8.0,20.0,1406.7843137254904,2.0
3.0,4.0,6.0,8.0,2435.882352941177,1.0
3.0,3.0,6.0,4.0,2354.2849673202622,1.0
2.0,11.0,3.0,15.0,1970.243137254902,1.0
3.0,11.0,7.0,15.0,2218.153431372549,1.0
7.0,11.0,8.0,15.0,1208.5186274509806,1.0
2.0,15.0,3.0,19.0,1752.627450980392,1.0
3.0,15.0,7.0,19.0,2301.1605392156866,1.0
7.0,15.0,8.0,19.0,1723.7225490196076,1.0
2.0,0.0,3.0,1.0,1301.0039215686274,2.0
3.0,1.0,4.0,2.0,1147.9960784313726,2.0
6.0,4.0,7.0,10.0,1938.5202614379086,2.0
6.0,1.0,7.0,4.0,1718.352941176471,2.0
7.0,3.0,8.0,9.0,1343.6163398692806,2.0
7.0,1.0,8.0,3.0,1425.5627450980392,2.0
1.0,8.0,2.0,12.0,1088.5686274509808,2.0
3.0,8.0,5.0,11.0,1856.5568627450987,2.0
2.0,8.0,3.0,11.0,2018.0522875817,2.0
5.0,8.0,6.0,10.0,2008.2823529411764,2.0
2.0,2.0,3.0,8.0,1725.0137254901956,2.0
3.0,2.0,6.0,3.0,1864.086274509804,2.0
1.0,1.0,3.0,2.0,1304.5176470588235,2.0
3.0,0.0,7.0,1.0,1155.8117647058825,4.0
7.0,0.0,8.0,1.0,850.0039215686273,4.0
4.0,1.0,6.0,2.0,300.28431372549016,4.0
0.0,0.0,1.0,3.0,376.3803921568628,4.0
1.0,0.0,2.0,1.0,423.1352941176471,4.0
1.0,2.0,2.0,8.0,658.1614379084967,4.0
8.0,4.0,9.0,10.0,265.5895424836602,4.0
8.0,1.0,9.0,4.0,366.04575163398687,4.0
5.0,10.0,7.0,11.0,849.8156862745097,4.0
7.0,10.0,8.0,11.0,476.7647058823529,4.0
7.0,9.0,8.0,10.0,68.91127450980393,4.0
1.0,12.0,2.0,18.0,524.1,4.0
1.0,18.0,2.0,20.0,730.7980392156862,4.0
-0.0,19.0,1.0,20.0,377.09803921568636,4.0
8.0,11.0,9.0,17.0,241.31568627450986,4.0
8.0,17.0,9.0,20.0,229.3267973856209,4.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,10.0,9.0,11.0,1.1294117647058823,5.0
0.0,3.0,1.0,7.0,148.71960784313725,5.0
0.0,7.0,1.0,15.0,213.41813725490195,5.0
0.0,15.0,1.0,19.0,209.91176470588238,5.0
