l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,10.0,3.0,14.0,1121.3029411764703,2.0
3.0,10.0,7.0,14.0,1901.2973039215685,2.0
7.0,10.0,8.0,14.0,1905.533333333333,2.0
2.0,14.0,3.0,15.0,1544.7725490196078,2.0
3.0,14.0,7.0,15.0,2162.3294117647065,2.0
7.0,14.0,8.0,15.0,1923.2901960784313,2.0
2.0,15.0,3.0,18.0,1548.0104575163398,1.0
3.0,15.0,7.0,18.0,2316.8516339869284,1.0
7.0,15.0,8.0,18.0,2186.4052287581703,1.0
2.0,0.0,3.0,1.0,1650.5568627450982,1.0
3.0,0.0,7.0,1.0,1570.0666666666668,1.0
7.0,0.0,8.0,1.0,864.6039215686274,1.0
3.0,3.0,6.0,7.0,2453.545751633987,1.0
1.0,5.0,2.0,11.0,1109.4993464052288,2.0
1.0,0.0,2.0,5.0,1114.8023529411762,2.0
6.0,3.0,7.0,9.0,1648.1803921568628,2.0
2.0,18.0,3.0,20.0,2372.6784313725493,1.0
3.0,18.0,7.0,20.0,2467.794117647059,1.0
7.0,18.0,8.0,20.0,1398.2117647058822,1.0
2.0,4.0,3.0,10.0,2062.126797385621,2.0
2.0,1.0,3.0,4.0,1990.9973856209156,2.0
3.0,7.0,6.0,10.0,728.3420479302832,4.0
6.0,9.0,8.0,10.0,1027.7058823529412,4.0
8.0,9.0,9.0,15.0,731.4065359477125,4.0
8.0,15.0,9.0,19.0,552.6009803921569,4.0
9.0,16.0,10.0,20.0,71.92029411764706,4.0
3.0,1.0,7.0,3.0,997.8406862745096,4.0
7.0,3.0,8.0,9.0,703.0444444444445,4.0
7.0,1.0,8.0,3.0,479.68235294117653,4.0
0.0,0.0,1.0,6.0,222.6633986928105,5.0
0.0,6.0,1.0,14.0,121.01617647058822,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,17.0,49.09346405228758,5.0
1.0,17.0,2.0,20.0,221.243137254902,5.0
8.0,3.0,9.0,9.0,385.80130718954246,5.0
8.0,0.0,9.0,3.0,227.10980392156864,5.0
9.0,0.0,10.0,4.0,297.52549019607847,5.0
9.0,4.0,10.0,12.0,190.24803921568628,5.0
9.0,12.0,10.0,16.0,297.06862745098044,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
