l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,1.0,918.1882352941176,2.0
7.0,10.0,8.0,13.0,1015.6627450980393,2.0
1.0,18.0,2.0,19.0,1007.7058823529413,2.0
2.0,5.0,3.0,9.0,1822.7539215686277,1.0
3.0,5.0,7.0,9.0,2131.674019607843,1.0
7.0,5.0,8.0,9.0,1433.4617647058826,1.0
2.0,1.0,3.0,5.0,1607.419607843137,1.0
3.0,1.0,7.0,5.0,2381.266176470589,1.0
7.0,1.0,8.0,5.0,1694.3852941176474,1.0
2.0,0.0,3.0,1.0,1282.6745098039214,1.0
3.0,0.0,7.0,1.0,2130.03137254902,1.0
7.0,0.0,8.0,1.0,2082.03137254902,1.0
2.0,10.0,6.0,14.0,2138.229411764706,1.0
6.0,10.0,7.0,14.0,1628.3833333333332,1.0
3.0,16.0,4.0,17.0,2371.7568627450987,1.0
3.0,18.0,5.0,20.0,2138.4235294117652,1.0
2.0,18.0,3.0,20.0,1929.2294117647061,1.0
1.0,6.0,2.0,7.0,458.4784313725489,2.0
1.0,7.0,2.0,13.0,846.7640522875816,2.0
1.0,13.0,2.0,14.0,764.4117647058824,2.0
2.0,9.0,3.0,10.0,1565.6313725490195,2.0
2.0,14.0,3.0,18.0,1935.007843137255,2.0
4.0,14.0,5.0,18.0,2025.8421568627448,2.0
7.0,15.0,8.0,20.0,1308.0392156862745,2.0
8.0,19.0,9.0,20.0,956.5372549019608,2.0
5.0,14.0,7.0,20.0,1687.754248366013,2.0
3.0,14.0,4.0,16.0,2100.4058823529413,2.0
3.0,17.0,4.0,18.0,2096.36862745098,2.0
0.0,9.0,1.0,17.0,415.0950980392157,4.0
0.0,17.0,1.0,19.0,317.7882352941176,4.0
1.0,14.0,2.0,18.0,347.0558823529413,4.0
9.0,0.0,10.0,6.0,95.97712418300655,5.0
9.0,6.0,10.0,14.0,15.686274509803926,5.0
9.0,14.0,10.0,20.0,2.1712418300653598,5.0
7.0,13.0,8.0,15.0,1.2705882352941176,5.0
3.0,9.0,7.0,10.0,958.721568627451,5.0
7.0,9.0,8.0,10.0,373.2549019607843,5.0
8.0,1.0,9.0,7.0,560.9464052287582,5.0
8.0,7.0,9.0,13.0,183.13202614379088,5.0
8.0,13.0,9.0,19.0,106.99934640522876,5.0
0.0,1.0,1.0,9.0,157.8843137254902,5.0
0.0,0.0,1.0,1.0,245.9450980392157,5.0
1.0,0.0,2.0,6.0,452.91372549019616,5.0
0.0,19.0,2.0,20.0,438.92549019607833,5.0
