l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,3.0,8.0,7.0,749.5382352941176,2.0
3.0,3.0,7.0,7.0,2483.277696078432,1.0
3.0,11.0,7.0,15.0,2437.3250000000007,1.0
3.0,15.0,7.0,16.0,2318.426470588236,1.0
2.0,18.0,3.0,20.0,1926.6529411764707,1.0
3.0,18.0,7.0,20.0,2267.4882352941177,1.0
7.0,18.0,8.0,20.0,1834.4019607843134,1.0
2.0,0.0,3.0,6.0,2227.0816993464055,2.0
2.0,6.0,3.0,12.0,2235.3516339869284,2.0
2.0,12.0,3.0,18.0,2194.4196078431373,2.0
3.0,1.0,7.0,3.0,1646.2700980392158,2.0
3.0,7.0,6.0,11.0,1733.8601307189538,2.0
6.0,7.0,7.0,8.0,1736.4039215686275,2.0
6.0,8.0,7.0,10.0,1062.41568627451,2.0
6.0,10.0,7.0,11.0,1588.7137254901959,2.0
7.0,10.0,8.0,16.0,886.7222222222223,2.0
7.0,16.0,8.0,18.0,1184.286274509804,2.0
1.0,3.0,2.0,5.0,703.7333333333332,2.0
1.0,5.0,2.0,11.0,641.9529411764706,2.0
1.0,11.0,2.0,13.0,684.5431372549019,2.0
3.0,16.0,7.0,18.0,2028.0352941176475,2.0
3.0,0.0,7.0,1.0,1214.8892156862746,4.0
7.0,0.0,8.0,3.0,62.348366013071896,4.0
1.0,13.0,2.0,19.0,325.9313725490196,4.0
7.0,7.0,8.0,10.0,42.345261437908505,4.0
1.0,0.0,2.0,3.0,174.66143790849674,4.0
8.0,0.0,10.0,6.0,0.07418300653594771,5.0
8.0,6.0,10.0,14.0,2.2737745098039213,5.0
8.0,14.0,10.0,20.0,9.809150326797386,5.0
0.0,0.0,1.0,6.0,1.4542483660130718,5.0
0.0,6.0,1.0,14.0,2.709803921568628,5.0
0.0,14.0,1.0,20.0,1.2915032679738565,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
