l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,18.0,8.0,19.0,188.65098039215684,2.0
3.0,3.0,7.0,7.0,2392.004411764706,1.0
2.0,11.0,3.0,15.0,2138.328431372549,1.0
3.0,11.0,7.0,15.0,2514.7357843137256,1.0
7.0,11.0,8.0,15.0,1727.558823529412,1.0
2.0,15.0,3.0,18.0,1857.145098039216,1.0
3.0,15.0,7.0,18.0,2482.793464052288,1.0
7.0,15.0,8.0,18.0,1980.3124183006535,1.0
1.0,5.0,3.0,11.0,1428.397385620915,2.0
1.0,0.0,3.0,5.0,1180.4819607843135,2.0
3.0,2.0,7.0,3.0,1315.0039215686274,2.0
7.0,2.0,8.0,8.0,678.429411764706,2.0
7.0,9.0,8.0,11.0,1198.2882352941174,2.0
3.0,7.0,7.0,11.0,1716.357107843137,2.0
7.0,0.0,8.0,2.0,40.22818627450981,4.0
8.0,6.0,9.0,12.0,360.3091503267974,4.0
8.0,0.0,9.0,6.0,334.53398692810464,4.0
9.0,8.0,10.0,11.0,4.65686274509804,4.0
7.0,8.0,8.0,9.0,74.93725490196078,4.0
3.0,1.0,7.0,2.0,338.4137254901961,4.0
0.0,0.0,1.0,6.0,57.074509803921565,5.0
0.0,6.0,1.0,14.0,26.316666666666666,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,17.0,66.91568627450981,5.0
1.0,17.0,2.0,20.0,2.6823529411764704,5.0
2.0,18.0,6.0,20.0,53.57058823529411,5.0
6.0,19.0,8.0,20.0,0.0,5.0
8.0,12.0,9.0,18.0,25.746405228758174,5.0
8.0,18.0,9.0,20.0,2.376470588235294,5.0
9.0,11.0,10.0,19.0,0.0,5.0
9.0,19.0,10.0,20.0,0.0,5.0
9.0,0.0,10.0,8.0,38.75441176470589,5.0
3.0,0.0,7.0,1.0,0.14607843137254906,5.0
