l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,18.0,3.0,19.0,597.1019607843137,2.0
3.0,18.0,7.0,19.0,416.2794117647059,2.0
7.0,18.0,8.0,19.0,633.4117647058823,2.0
4.0,4.0,7.0,7.0,2427.9498910675384,1.0
2.0,12.0,3.0,16.0,1735.3401960784313,1.0
3.0,12.0,7.0,16.0,2467.353676470588,1.0
7.0,12.0,8.0,16.0,1971.495098039216,1.0
2.0,16.0,3.0,18.0,1782.1470588235293,1.0
3.0,16.0,7.0,18.0,2366.332843137255,1.0
7.0,16.0,8.0,18.0,1940.7666666666669,1.0
7.0,6.0,8.0,12.0,1429.6941176470586,2.0
7.0,0.0,8.0,6.0,1387.2522875816994,2.0
8.0,0.0,9.0,3.0,1112.3058823529414,2.0
8.0,8.0,9.0,13.0,1027.5223529411762,2.0
3.0,11.0,7.0,12.0,1153.2313725490199,2.0
1.0,8.0,2.0,9.0,528.4313725490197,2.0
2.0,4.0,4.0,9.0,1625.7368627450985,2.0
2.0,2.0,4.0,4.0,1700.4539215686273,2.0
1.0,2.0,2.0,4.0,396.5294117647058,2.0
4.0,1.0,7.0,4.0,1585.01220043573,2.0
4.0,7.0,7.0,9.0,2103.6549019607846,2.0
8.0,13.0,9.0,19.0,520.5137254901962,4.0
8.0,19.0,9.0,20.0,1076.850980392157,4.0
9.0,16.0,10.0,20.0,52.91813725490197,4.0
6.0,19.0,8.0,20.0,477.31764705882364,4.0
9.0,5.0,10.0,13.0,342.49411764705883,4.0
9.0,0.0,10.0,5.0,303.55294117647065,4.0
8.0,3.0,9.0,8.0,79.32906318082789,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
2.0,0.0,4.0,2.0,360.1813725490196,5.0
1.0,0.0,2.0,2.0,120.52352941176471,5.0
1.0,4.0,2.0,8.0,5.08235294117647,5.0
1.0,9.0,2.0,15.0,92.9627450980392,5.0
1.0,15.0,2.0,20.0,64.00156862745098,5.0
2.0,9.0,3.0,12.0,3.388235294117647,5.0
2.0,19.0,6.0,20.0,0.0,5.0
4.0,0.0,7.0,1.0,4.356302521008403,5.0
3.0,9.0,7.0,11.0,421.175,5.0
9.0,13.0,10.0,16.0,1.016470588235294,5.0
