l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,4.0,9.0,2223.7156862745096,1.0
4.0,7.0,6.0,9.0,2386.737254901961,1.0
6.0,7.0,8.0,9.0,2311.303921568628,1.0
3.0,5.0,4.0,7.0,2140.201960784314,1.0
4.0,5.0,6.0,7.0,2435.6264705882354,1.0
6.0,5.0,8.0,7.0,2340.114705882353,1.0
3.0,3.0,4.0,5.0,2065.4745098039216,1.0
4.0,3.0,6.0,5.0,2347.011764705883,1.0
6.0,3.0,8.0,5.0,2194.833333333333,1.0
3.0,1.0,4.0,3.0,2294.6313725490195,1.0
4.0,1.0,6.0,3.0,2373.2480392156867,1.0
6.0,1.0,8.0,3.0,2205.642156862745,1.0
3.0,0.0,4.0,1.0,2444.886274509804,1.0
4.0,0.0,6.0,1.0,2550.766666666667,1.0
6.0,0.0,8.0,1.0,2207.1352941176474,1.0
2.0,8.0,3.0,12.0,1315.2803921568627,2.0
2.0,4.0,3.0,8.0,1342.8705882352942,2.0
2.0,0.0,3.0,4.0,1158.9990196078434,2.0
3.0,9.0,4.0,11.0,2233.2941176470586,2.0
4.0,9.0,6.0,11.0,2271.072549019608,2.0
6.0,9.0,8.0,11.0,2211.426470588236,2.0
8.0,11.0,9.0,12.0,644.835294117647,2.0
2.0,15.0,3.0,19.0,1048.3578431372548,2.0
2.0,19.0,3.0,20.0,1222.878431372549,2.0
3.0,12.0,4.0,14.0,1750.7392156862747,2.0
4.0,12.0,6.0,14.0,2443.5529411764705,2.0
6.0,12.0,8.0,14.0,2215.9843137254898,2.0
3.0,14.0,4.0,16.0,1761.949019607843,2.0
4.0,14.0,6.0,16.0,2319.2715686274514,2.0
6.0,14.0,8.0,16.0,2290.8970588235293,2.0
3.0,16.0,4.0,18.0,1802.958823529412,2.0
4.0,16.0,6.0,18.0,1958.7509803921566,2.0
6.0,16.0,8.0,18.0,2225.2401960784314,2.0
3.0,18.0,4.0,20.0,2204.778431372549,2.0
4.0,18.0,6.0,20.0,2243.039215686275,2.0
6.0,18.0,8.0,20.0,2181.414705882353,2.0
7.0,11.0,8.0,12.0,2106.6745098039223,2.0
3.0,11.0,4.0,12.0,1635.7176470588236,2.0
4.0,11.0,6.0,12.0,2119.1823529411763,2.0
6.0,11.0,7.0,12.0,2360.843137254902,2.0
9.0,11.0,10.0,15.0,149.01862745098038,4.0
9.0,15.0,10.0,18.0,94.82222222222224,4.0
8.0,12.0,9.0,16.0,549.6254901960783,4.0
8.0,16.0,9.0,20.0,415.6647058823529,4.0
8.0,7.0,9.0,11.0,407.2911764705883,4.0
8.0,3.0,9.0,7.0,405.26176470588234,4.0
8.0,0.0,9.0,3.0,454.7450980392157,4.0
9.0,3.0,10.0,5.0,7.644901960784312,4.0
1.0,6.0,2.0,8.0,33.76470588235294,4.0
1.0,8.0,2.0,12.0,89.68235294117649,4.0
1.0,12.0,2.0,15.0,101.77908496732027,4.0
2.0,12.0,3.0,15.0,224.88714596949887,4.0
1.0,2.0,2.0,6.0,210.16960784313727,4.0
1.0,0.0,2.0,2.0,340.0274509803922,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,15.0,2.0,19.0,44.315686274509794,5.0
1.0,19.0,2.0,20.0,229.35294117647058,5.0
9.0,7.0,10.0,11.0,36.547058823529404,5.0
9.0,5.0,10.0,7.0,61.417647058823526,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
9.0,18.0,10.0,20.0,1.016470588235294,5.0
