l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,0.0,8.0,1.0,2182.83137254902,1.0
5.0,6.0,7.0,7.0,2431.5392156862745,1.0
3.0,8.0,7.0,12.0,2337.2656862745102,1.0
3.0,1.0,5.0,7.0,2118.4477124183013,2.0
2.0,1.0,3.0,7.0,1089.1745098039216,2.0
3.0,0.0,5.0,1.0,1884.833333333333,2.0
2.0,0.0,3.0,1.0,1310.772549019608,2.0
5.0,2.0,6.0,6.0,2278.7627450980394,2.0
5.0,0.0,6.0,2.0,2184.1431372549027,2.0
6.0,1.0,7.0,6.0,2371.183529411765,2.0
7.0,1.0,8.0,5.0,2159.4411764705883,2.0
7.0,5.0,8.0,11.0,2199.6169934640525,2.0
7.0,11.0,8.0,15.0,1952.9049019607846,2.0
8.0,13.0,9.0,16.0,814.9490196078433,2.0
3.0,12.0,7.0,14.0,1831.469117647059,2.0
3.0,7.0,7.0,8.0,1996.3039215686279,2.0
8.0,1.0,9.0,2.0,508.08627450980384,2.0
2.0,15.0,3.0,20.0,1160.5341176470588,2.0
3.0,15.0,7.0,19.0,2482.015196078432,1.0
7.0,15.0,8.0,19.0,2188.8215686274507,1.0
3.0,19.0,7.0,20.0,2281.083333333333,1.0
7.0,19.0,8.0,20.0,1966.4901960784314,1.0
8.0,7.0,9.0,13.0,520.9751633986929,4.0
8.0,2.0,9.0,7.0,418.0972549019608,4.0
2.0,7.0,3.0,13.0,601.467320261438,4.0
2.0,13.0,3.0,14.0,416.80392156862746,4.0
3.0,14.0,7.0,15.0,463.33039215686273,4.0
8.0,16.0,9.0,20.0,34.34869281045752,4.0
0.0,1.0,2.0,7.0,10.43921568627451,5.0
0.0,0.0,2.0,1.0,15.005882352941176,5.0
0.0,7.0,2.0,13.0,19.557843137254906,5.0
0.0,13.0,2.0,19.0,8.112745098039213,5.0
0.0,19.0,2.0,20.0,13.225490196078432,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,19.245098039215687,5.0
9.0,6.0,10.0,14.0,24.54656862745098,5.0
9.0,14.0,10.0,20.0,0.08366013071895424,5.0
