l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,2.0,9.0,3.0,647.3294117647059,2.0
8.0,5.0,9.0,9.0,672.8225490196079,2.0
8.0,10.0,9.0,14.0,556.9558823529412,2.0
3.0,6.0,4.0,12.0,2294.422875816994,1.0
3.0,0.0,4.0,6.0,2091.8052287581704,1.0
4.0,0.0,5.0,4.0,2292.0058823529416,1.0
5.0,0.0,7.0,4.0,2477.342156862745,1.0
7.0,0.0,8.0,4.0,2114.094117647059,1.0
4.0,4.0,5.0,10.0,2282.541176470588,1.0
5.0,4.0,7.0,10.0,2200.7287581699347,1.0
7.0,4.0,8.0,10.0,1966.3398692810456,1.0
4.0,10.0,5.0,14.0,1991.4558823529412,1.0
5.0,10.0,7.0,14.0,2078.3852941176474,1.0
7.0,10.0,8.0,14.0,2187.8578431372557,1.0
2.0,0.0,3.0,4.0,1058.4852941176468,2.0
2.0,4.0,3.0,10.0,1307.0699346405231,2.0
2.0,10.0,3.0,14.0,885.436274509804,2.0
3.0,12.0,4.0,14.0,1539.1764705882351,2.0
6.0,14.0,8.0,15.0,1010.1137254901961,2.0
2.0,19.0,3.0,20.0,1320.450980392157,2.0
3.0,19.0,7.0,20.0,2085.446078431373,2.0
7.0,19.0,8.0,20.0,2109.6705882352944,2.0
2.0,15.0,3.0,19.0,1380.8,1.0
3.0,15.0,7.0,19.0,2258.5480392156865,1.0
7.0,15.0,8.0,19.0,2123.648039215687,1.0
1.0,12.0,2.0,14.0,379.8186274509803,4.0
2.0,14.0,6.0,15.0,969.3735294117647,4.0
0.0,14.0,2.0,16.0,733.2147058823531,4.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,215.4712418300653,5.0
9.0,6.0,10.0,14.0,74.55147058823529,5.0
9.0,14.0,10.0,20.0,130.18104575163395,5.0
8.0,14.0,9.0,20.0,507.318954248366,5.0
8.0,9.0,9.0,10.0,1.1294117647058823,5.0
8.0,3.0,9.0,5.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,211.91503267973857,5.0
0.0,3.0,1.0,11.0,243.23480392156864,5.0
0.0,11.0,1.0,14.0,411.58300653594773,5.0
1.0,6.0,2.0,12.0,640.1816993464053,5.0
1.0,0.0,2.0,6.0,594.3300653594772,5.0
0.0,16.0,2.0,20.0,240.914705882353,5.0
