l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,3.0,20.0,1127.7594771241831,2.0
8.0,17.0,9.0,18.0,743.8941176470587,2.0
3.0,0.0,7.0,4.0,2270.849754901961,1.0
7.0,0.0,8.0,4.0,2242.209803921569,1.0
3.0,5.0,7.0,9.0,2374.774754901961,1.0
7.0,5.0,8.0,9.0,2194.106862745098,1.0
3.0,11.0,7.0,14.0,2259.156535947712,1.0
3.0,17.0,7.0,20.0,2370.856862745098,1.0
7.0,17.0,8.0,20.0,2200.4758169934644,1.0
2.0,4.0,3.0,10.0,1171.813725490196,2.0
2.0,0.0,3.0,4.0,1186.9333333333334,2.0
3.0,4.0,7.0,5.0,2282.003921568628,2.0
7.0,4.0,8.0,5.0,2179.607843137255,2.0
3.0,9.0,7.0,11.0,2065.9004901960793,2.0
7.0,9.0,8.0,15.0,2195.71568627451,2.0
7.0,15.0,8.0,17.0,2225.513725490196,2.0
8.0,13.0,9.0,16.0,1079.8862745098038,2.0
3.0,15.0,4.0,17.0,1567.290196078431,2.0
4.0,14.0,7.0,17.0,1977.877995642701,2.0
8.0,7.0,9.0,13.0,389.34379084967316,4.0
8.0,1.0,9.0,7.0,225.5,4.0
8.0,0.0,9.0,1.0,177.14117647058828,4.0
0.0,1.0,2.0,7.0,10.717647058823529,5.0
0.0,0.0,2.0,1.0,8.739215686274509,5.0
0.0,7.0,2.0,13.0,7.416666666666668,5.0
0.0,13.0,2.0,19.0,3.75,5.0
0.0,19.0,2.0,20.0,9.168627450980393,5.0
2.0,10.0,3.0,16.0,249.78431372549014,5.0
2.0,16.0,3.0,17.0,394.7058823529412,5.0
3.0,14.0,4.0,15.0,2.541176470588235,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,8.458823529411763,5.0
9.0,14.0,10.0,20.0,10.431372549019608,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
8.0,16.0,9.0,17.0,1.1294117647058823,5.0
