l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,7.0,4.0,2445.305882352941,1.0
3.0,8.0,7.0,10.0,2427.291176470589,1.0
3.0,11.0,7.0,13.0,2349.5,1.0
3.0,15.0,7.0,19.0,2451.230392156863,1.0
4.0,0.0,7.0,2.0,2035.7601307189545,2.0
7.0,0.0,8.0,6.0,1935.6150326797385,2.0
7.0,6.0,8.0,12.0,2280.009803921569,2.0
7.0,12.0,8.0,18.0,2298.612418300653,2.0
7.0,18.0,8.0,19.0,2415.4431372549025,2.0
8.0,7.0,9.0,8.0,559.5411764705882,2.0
8.0,16.0,9.0,19.0,664.9908496732028,2.0
2.0,15.0,3.0,20.0,688.192156862745,2.0
3.0,13.0,7.0,15.0,1553.1563725490198,2.0
2.0,7.0,3.0,13.0,991.3823529411766,2.0
2.0,1.0,3.0,7.0,1371.1973856209152,2.0
3.0,1.0,4.0,2.0,2152.5764705882348,2.0
3.0,4.0,7.0,8.0,2311.7750000000005,2.0
3.0,10.0,7.0,11.0,2386.855882352941,2.0
3.0,19.0,7.0,20.0,1999.0549019607847,2.0
7.0,19.0,8.0,20.0,2332.447058823529,2.0
8.0,8.0,9.0,9.0,305.16470588235285,4.0
8.0,9.0,9.0,15.0,288.84313725490193,4.0
8.0,15.0,9.0,16.0,304.96470588235286,4.0
0.0,1.0,2.0,7.0,60.78366013071896,5.0
0.0,0.0,2.0,1.0,37.71764705882353,5.0
0.0,7.0,2.0,13.0,11.230065359477123,5.0
0.0,13.0,2.0,19.0,1.0624183006535948,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,0.0,4.0,1.0,676.186274509804,5.0
2.0,13.0,3.0,15.0,3.388235294117647,5.0
8.0,1.0,9.0,7.0,207.16601307189543,5.0
8.0,0.0,9.0,1.0,279.9764705882353,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
