l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,1.0,2492.9705882352937,1.0
3.0,4.0,6.0,7.0,2433.6352941176474,1.0
4.0,8.0,7.0,10.0,2102.9908496732032,1.0
3.0,11.0,7.0,15.0,2410.0242647058826,1.0
3.0,15.0,7.0,16.0,2446.497058823529,1.0
3.0,18.0,7.0,20.0,2372.475980392157,1.0
1.0,0.0,2.0,2.0,924.3588235294118,2.0
7.0,1.0,8.0,7.0,1329.7588235294118,2.0
7.0,0.0,8.0,1.0,1601.1764705882354,2.0
7.0,7.0,8.0,13.0,1425.7516339869285,2.0
7.0,13.0,8.0,19.0,1759.766013071895,2.0
7.0,19.0,8.0,20.0,1599.0196078431372,2.0
1.0,17.0,2.0,18.0,751.9490196078433,2.0
2.0,11.0,3.0,17.0,1715.2666666666667,2.0
2.0,17.0,3.0,20.0,1507.686274509804,2.0
2.0,7.0,4.0,11.0,1970.0705882352938,2.0
1.0,7.0,2.0,11.0,928.5480392156862,2.0
4.0,7.0,6.0,8.0,1940.0509803921566,2.0
3.0,16.0,7.0,18.0,1868.8446078431368,2.0
3.0,1.0,6.0,4.0,2194.8261437908495,2.0
6.0,2.0,7.0,8.0,1937.8686274509807,2.0
6.0,1.0,7.0,2.0,1849.8352941176474,2.0
2.0,1.0,3.0,7.0,1950.409803921569,2.0
2.0,0.0,3.0,1.0,1709.1882352941175,2.0
4.0,10.0,7.0,11.0,1777.6248366013074,2.0
8.0,1.0,9.0,7.0,494.89477124183,4.0
8.0,0.0,9.0,1.0,450.78431372549016,4.0
8.0,7.0,9.0,13.0,643.9901960784314,4.0
8.0,13.0,9.0,19.0,568.5673202614379,4.0
8.0,19.0,9.0,20.0,407.19215686274515,4.0
9.0,7.0,10.0,9.0,344.8411764705882,4.0
9.0,9.0,10.0,17.0,285.45833333333337,4.0
9.0,17.0,10.0,19.0,398.3411764705882,4.0
1.0,2.0,2.0,7.0,413.0690196078432,4.0
0.0,3.0,1.0,11.0,329.87892156862745,4.0
1.0,11.0,2.0,17.0,692.5013071895424,4.0
0.0,18.0,2.0,20.0,598.1774509803921,4.0
-0.0,11.0,1.0,18.0,10.164705882352944,5.0
9.0,0.0,10.0,7.0,1.0164705882352942,5.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
