l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,4.0,6.0,5.0,2447.5960784313725,1.0
3.0,8.0,6.0,12.0,2421.993137254902,1.0
4.0,3.0,6.0,4.0,1686.6549019607846,2.0
6.0,3.0,7.0,5.0,2242.209803921569,2.0
6.0,5.0,7.0,11.0,2413.564705882353,2.0
6.0,11.0,7.0,14.0,2185.5019607843133,2.0
3.0,12.0,5.0,13.0,1898.378431372549,2.0
5.0,12.0,6.0,14.0,1768.9137254901962,2.0
2.0,5.0,3.0,11.0,1363.2751633986927,2.0
2.0,4.0,3.0,5.0,1384.7843137254902,2.0
3.0,4.0,4.0,8.0,2122.145098039216,2.0
7.0,3.0,8.0,6.0,2062.939869281046,2.0
7.0,6.0,8.0,12.0,2118.8843137254903,2.0
7.0,12.0,8.0,15.0,1956.755555555556,2.0
4.0,5.0,6.0,8.0,2374.8784313725496,2.0
2.0,15.0,3.0,19.0,1721.1352941176474,1.0
3.0,15.0,7.0,19.0,2529.4852941176473,1.0
7.0,15.0,8.0,19.0,2190.222549019608,1.0
2.0,19.0,3.0,20.0,1872.274509803921,1.0
3.0,19.0,7.0,20.0,2534.6117647058827,1.0
7.0,19.0,8.0,20.0,2052.062745098039,1.0
2.0,1.0,3.0,2.0,1019.843137254902,2.0
3.0,1.0,7.0,2.0,1386.4450980392153,2.0
7.0,1.0,8.0,2.0,1724.8039215686276,2.0
2.0,0.0,3.0,1.0,1865.7960784313723,1.0
3.0,0.0,7.0,1.0,2525.717647058824,1.0
7.0,0.0,8.0,1.0,2130.835294117647,1.0
2.0,14.0,6.0,15.0,1087.386274509804,2.0
6.0,14.0,7.0,15.0,1204.9254901960785,2.0
8.0,0.0,9.0,5.0,684.1654901960785,4.0
8.0,5.0,9.0,11.0,510.9614379084968,4.0
8.0,11.0,9.0,17.0,468.4450980392157,4.0
9.0,0.0,10.0,4.0,22.85254901960784,4.0
2.0,2.0,4.0,4.0,739.1460784313725,4.0
4.0,2.0,5.0,3.0,1004.5764705882353,4.0
5.0,2.0,7.0,3.0,1383.5176470588235,4.0
7.0,2.0,8.0,3.0,1509.6274509803925,4.0
2.0,11.0,3.0,14.0,272.20522875817,4.0
3.0,13.0,5.0,14.0,309.37333333333333,4.0
1.0,12.0,2.0,15.0,213.37058823529406,4.0
0.0,0.0,1.0,6.0,7.40392156862745,5.0
0.0,6.0,1.0,14.0,89.97598039215687,5.0
0.0,14.0,1.0,20.0,0.14379084967320266,5.0
1.0,6.0,2.0,12.0,275.635294117647,5.0
1.0,0.0,2.0,6.0,107.40000000000002,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
9.0,4.0,10.0,8.0,123.5,5.0
9.0,8.0,10.0,16.0,37.16568627450981,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
