l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,6.0,6.0,2133.8187363834422,2.0
3.0,6.0,6.0,10.0,2288.405882352941,2.0
3.0,10.0,6.0,13.0,2145.2204793028322,2.0
7.0,3.0,8.0,6.0,1961.9215686274508,2.0
7.0,6.0,8.0,12.0,1975.5058823529412,2.0
7.0,12.0,8.0,15.0,1652.962091503268,2.0
8.0,12.0,9.0,15.0,1300.9895424836602,2.0
2.0,4.0,3.0,10.0,1465.264705882353,2.0
6.0,3.0,7.0,5.0,2094.1313725490195,2.0
6.0,5.0,7.0,11.0,2317.1895424836607,2.0
6.0,11.0,7.0,14.0,1841.926797385621,2.0
2.0,0.0,3.0,3.0,2231.372549019608,1.0
3.0,0.0,7.0,3.0,2536.7271241830067,1.0
7.0,0.0,8.0,3.0,1697.8078431372546,1.0
2.0,17.0,3.0,18.0,1151.6980392156865,2.0
3.0,17.0,7.0,18.0,1166.5176470588235,2.0
7.0,17.0,8.0,18.0,686.9725490196078,2.0
2.0,18.0,3.0,20.0,2221.149019607843,1.0
3.0,18.0,7.0,20.0,2562.560784313725,1.0
7.0,18.0,8.0,20.0,1728.4882352941174,1.0
2.0,3.0,3.0,4.0,1424.3372549019607,2.0
1.0,4.0,2.0,7.0,391.42745098039217,4.0
1.0,7.0,2.0,13.0,484.0392156862745,4.0
1.0,13.0,2.0,16.0,676.8300653594772,4.0
2.0,10.0,3.0,16.0,714.197385620915,4.0
3.0,13.0,6.0,15.0,247.51535947712415,4.0
6.0,14.0,7.0,15.0,89.28963585434174,4.0
-0.0,11.0,1.0,15.0,165.09313725490196,4.0
8.0,6.0,9.0,12.0,637.7352941176471,4.0
8.0,3.0,9.0,6.0,471.6039215686274,4.0
9.0,5.0,10.0,6.0,221.41960784313724,4.0
9.0,6.0,10.0,14.0,256.986274509804,4.0
9.0,14.0,10.0,16.0,302.43333333333334,4.0
8.0,16.0,9.0,17.0,13.45272331154684,4.0
7.0,15.0,9.0,16.0,638.7549019607842,4.0
-0.0,15.0,1.0,20.0,10.16470588235294,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
2.0,16.0,3.0,17.0,0.0,5.0
3.0,16.0,7.0,17.0,0.0,5.0
7.0,16.0,8.0,17.0,3.203921568627452,5.0
3.0,15.0,7.0,16.0,2.961764705882353,5.0
0.0,3.0,1.0,11.0,83.9,5.0
0.0,0.0,1.0,3.0,0.0,5.0
1.0,0.0,2.0,4.0,5.08235294117647,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,5.0,1.016470588235294,5.0
9.0,16.0,10.0,20.0,1.016470588235294,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
