l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,1.0,239.32549019607842,2.0
2.0,0.0,3.0,2.0,1261.256862745098,1.0
3.0,0.0,7.0,2.0,2564.3401960784313,1.0
7.0,0.0,8.0,2.0,2496.901960784314,1.0
4.0,8.0,7.0,12.0,2444.253594771242,1.0
2.0,7.0,3.0,13.0,1491.894117647059,2.0
2.0,2.0,3.0,7.0,1616.6588235294116,2.0
7.0,2.0,8.0,5.0,1889.4745098039211,2.0
7.0,5.0,8.0,11.0,1844.9745098039216,2.0
7.0,11.0,8.0,14.0,2075.5333333333333,2.0
6.0,14.0,7.0,15.0,364.0313725490197,2.0
7.0,14.0,9.0,16.0,1182.2333333333333,2.0
3.0,2.0,4.0,5.0,1767.8222222222225,2.0
3.0,5.0,4.0,11.0,2271.7712418300657,2.0
3.0,11.0,4.0,14.0,1810.5633986928103,2.0
4.0,4.0,7.0,8.0,2094.584967320261,2.0
4.0,2.0,7.0,4.0,2032.7366013071896,2.0
4.0,12.0,7.0,14.0,2050.1222222222227,2.0
2.0,16.0,3.0,17.0,273.8392156862745,2.0
3.0,16.0,7.0,17.0,765.7823529411763,2.0
7.0,16.0,8.0,17.0,1077.564705882353,2.0
8.0,18.0,9.0,20.0,265.2274509803922,2.0
2.0,17.0,3.0,20.0,1254.9045751633987,1.0
3.0,17.0,7.0,20.0,2568.385294117647,1.0
7.0,17.0,8.0,20.0,2498.896732026144,1.0
9.0,0.0,10.0,6.0,384.22810457516334,4.0
9.0,6.0,10.0,14.0,327.07254901960783,4.0
9.0,14.0,10.0,20.0,582.0784313725492,4.0
8.0,16.0,9.0,18.0,78.64553376906319,4.0
8.0,1.0,9.0,4.0,237.34248366013068,4.0
8.0,4.0,9.0,10.0,747.7215686274509,4.0
8.0,10.0,9.0,14.0,830.5049019607843,4.0
0.0,1.0,1.0,4.0,476.54640522875815,4.0
0.0,4.0,1.0,12.0,230.6318627450981,4.0
0.0,12.0,1.0,15.0,274.956862745098,4.0
1.0,2.0,2.0,5.0,917.1633986928107,4.0
1.0,5.0,2.0,11.0,559.3633986928104,4.0
1.0,11.0,2.0,15.0,553.643137254902,4.0
2.0,13.0,3.0,15.0,200.77973856209152,4.0
3.0,14.0,6.0,15.0,122.47450980392159,4.0
0.0,15.0,2.0,20.0,21.565490196078436,5.0
2.0,15.0,6.0,16.0,0.0,5.0
6.0,15.0,7.0,16.0,0.4078431372549019,5.0
0.0,0.0,1.0,1.0,10.16470588235294,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
