l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,3.0,7.0,1973.1823529411765,1.0
3.0,3.0,7.0,7.0,2447.546078431373,1.0
7.0,3.0,8.0,7.0,1810.773529411765,1.0
2.0,1.0,3.0,3.0,1329.0764705882352,1.0
3.0,1.0,7.0,3.0,2319.60637254902,1.0
7.0,1.0,8.0,3.0,2256.978431372549,1.0
4.0,10.0,7.0,13.0,2543.279302832244,1.0
2.0,7.0,3.0,13.0,1318.2738562091502,2.0
2.0,13.0,3.0,14.0,913.7921568627452,2.0
7.0,7.0,8.0,13.0,2151.2071895424842,2.0
7.0,15.0,8.0,17.0,920.1607843137252,2.0
3.0,7.0,4.0,8.0,1910.894117647059,2.0
3.0,8.0,4.0,14.0,2191.147712418301,2.0
3.0,14.0,4.0,15.0,1189.3725490196075,2.0
4.0,7.0,7.0,10.0,2308.442701525055,2.0
4.0,13.0,5.0,15.0,1576.3254901960786,2.0
5.0,13.0,7.0,15.0,1882.5382352941174,2.0
7.0,13.0,9.0,15.0,1330.7107843137253,2.0
2.0,14.0,3.0,16.0,188.63529411764702,4.0
3.0,15.0,4.0,16.0,198.02941176470588,4.0
4.0,15.0,7.0,17.0,212.1532212885154,4.0
4.0,0.0,5.0,1.0,51.77254901960784,4.0
5.0,0.0,7.0,1.0,102.3549019607843,4.0
7.0,0.0,8.0,1.0,179.7882352941176,4.0
8.0,7.0,9.0,13.0,492.767320261438,4.0
8.0,1.0,9.0,7.0,224.33725490196082,4.0
8.0,0.0,9.0,1.0,11.796078431372552,4.0
9.0,14.0,10.0,17.0,35.88849673202615,4.0
8.0,15.0,9.0,18.0,59.97458242556282,4.0
0.0,1.0,2.0,7.0,46.33137254901961,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,24.943464052287577,5.0
0.0,13.0,2.0,19.0,0.2676470588235294,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,0.0,4.0,1.0,15.441176470588234,5.0
2.0,16.0,4.0,20.0,7.264705882352941,5.0
4.0,17.0,5.0,20.0,0.0,5.0
5.0,17.0,7.0,20.0,0.0,5.0
7.0,17.0,8.0,20.0,0.2797385620915033,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
9.0,17.0,10.0,20.0,1.016470588235294,5.0
9.0,0.0,10.0,3.0,0.5882352941176471,5.0
9.0,3.0,10.0,11.0,131.87745098039215,5.0
9.0,11.0,10.0,14.0,165.2130718954249,5.0
