l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,3.0,934.7503267973856,2.0
8.0,5.0,9.0,6.0,923.0156862745098,2.0
4.0,0.0,5.0,6.0,1769.998039215686,1.0
5.0,0.0,7.0,6.0,2244.711111111111,1.0
7.0,0.0,8.0,6.0,2131.563398692811,1.0
6.0,7.0,8.0,8.0,2215.3,1.0
3.0,9.0,7.0,13.0,2254.412500000001,1.0
7.0,9.0,8.0,13.0,2069.4196078431373,1.0
3.0,13.0,7.0,17.0,2223.3970588235293,1.0
7.0,13.0,8.0,17.0,1716.9088235294116,1.0
3.0,0.0,4.0,5.0,1733.158431372549,2.0
2.0,3.0,3.0,5.0,953.9980392156864,2.0
2.0,6.0,3.0,9.0,1092.1320261437907,2.0
2.0,9.0,3.0,15.0,1316.5797385620915,2.0
2.0,15.0,3.0,18.0,1444.1359477124179,2.0
3.0,6.0,6.0,9.0,1979.465795206972,2.0
6.0,8.0,8.0,9.0,2241.964705882353,2.0
3.0,17.0,7.0,18.0,631.1598039215686,2.0
7.0,17.0,8.0,18.0,1283.1882352941175,2.0
6.0,6.0,8.0,7.0,2140.613725490196,2.0
9.0,5.0,10.0,8.0,258.8679738562092,4.0
9.0,8.0,10.0,16.0,210.87303921568628,4.0
9.0,16.0,10.0,20.0,471.6901960784313,4.0
2.0,19.0,6.0,20.0,359.71274509803925,4.0
6.0,18.0,8.0,20.0,706.3196078431372,4.0
8.0,6.0,9.0,10.0,744.0843137254902,4.0
8.0,10.0,9.0,16.0,638.2411764705882,4.0
8.0,16.0,9.0,20.0,937.843137254902,4.0
1.0,12.0,2.0,18.0,415.9143790849673,4.0
1.0,18.0,2.0,19.0,77.63137254901959,4.0
2.0,18.0,3.0,19.0,6.661437908496732,4.0
2.0,0.0,3.0,3.0,215.0745098039216,4.0
2.0,5.0,4.0,6.0,810.3274509803923,4.0
8.0,3.0,9.0,5.0,84.72854030501087,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.12598039215686274,5.0
0.0,14.0,1.0,20.0,0.3627450980392157,5.0
1.0,6.0,2.0,12.0,76.20849673202616,5.0
1.0,0.0,2.0,6.0,13.529411764705884,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,0.0,10.0,5.0,1.016470588235294,5.0
3.0,18.0,6.0,19.0,5.08235294117647,5.0
