l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,3.0,9.0,4.0,179.32156862745097,2.0
2.0,2.0,3.0,6.0,1199.7294117647054,1.0
3.0,2.0,7.0,6.0,2239.137254901961,1.0
7.0,2.0,8.0,6.0,2251.766666666667,1.0
4.0,8.0,7.0,12.0,2497.6006535947713,1.0
2.0,6.0,3.0,12.0,1344.152941176471,2.0
2.0,12.0,3.0,13.0,936.1019607843136,2.0
7.0,6.0,8.0,12.0,2099.062091503268,2.0
7.0,12.0,9.0,16.0,1306.6774509803922,2.0
3.0,6.0,4.0,7.0,2191.337254901961,2.0
3.0,7.0,4.0,13.0,2018.4986928104581,2.0
3.0,13.0,4.0,14.0,949.1372549019608,2.0
6.0,12.0,7.0,15.0,1699.5542483660129,2.0
4.0,6.0,7.0,8.0,2083.8274509803923,2.0
4.0,12.0,6.0,14.0,2010.5156862745096,2.0
8.0,6.0,9.0,12.0,577.6392156862745,4.0
8.0,4.0,9.0,6.0,367.92549019607833,4.0
0.0,4.0,2.0,10.0,9.312745098039214,5.0
0.0,0.0,2.0,4.0,0.017647058823529408,5.0
3.0,0.0,5.0,2.0,0.0,5.0
2.0,0.0,3.0,2.0,0.0,5.0
5.0,0.0,7.0,2.0,2.9196078431372547,5.0
7.0,0.0,8.0,2.0,25.59607843137255,5.0
9.0,2.0,10.0,10.0,106.225,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
0.0,10.0,2.0,16.0,10.644444444444442,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,13.0,3.0,19.0,97.79215686274509,5.0
2.0,19.0,3.0,20.0,0.0,5.0
3.0,14.0,5.0,18.0,9.279411764705884,5.0
3.0,18.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,18.0,232.21666666666667,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,6.0,18.0,20.386274509803922,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,15.0,7.0,20.0,1.4521008403361344,5.0
7.0,16.0,9.0,20.0,98.90147058823528,5.0
