l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,13.0,8.0,14.0,598.8,2.0
3.0,6.0,7.0,7.0,1835.5617647058825,1.0
7.0,6.0,8.0,7.0,2172.8392156862747,1.0
3.0,7.0,7.0,11.0,2459.169362745098,1.0
7.0,7.0,8.0,11.0,1839.4686274509804,1.0
3.0,11.0,7.0,13.0,2175.1686274509807,1.0
7.0,11.0,8.0,13.0,1831.7803921568627,1.0
2.0,16.0,6.0,20.0,1987.7632352941175,1.0
7.0,3.0,8.0,6.0,1583.8627450980396,2.0
8.0,3.0,9.0,7.0,995.7058823529413,2.0
5.0,5.0,7.0,6.0,1368.9705882352941,2.0
2.0,5.0,3.0,7.0,1356.91568627451,2.0
2.0,7.0,3.0,13.0,1615.1392156862744,2.0
2.0,13.0,3.0,16.0,1696.5254901960782,2.0
3.0,5.0,4.0,6.0,1213.294117647059,2.0
3.0,13.0,5.0,16.0,1248.6150326797385,2.0
5.0,15.0,6.0,16.0,1072.1411764705883,2.0
6.0,15.0,8.0,20.0,1235.016862745098,2.0
1.0,12.0,2.0,18.0,892.6601307189543,2.0
2.0,0.0,6.0,2.0,1879.3916666666669,1.0
6.0,0.0,8.0,3.0,1250.5111111111114,2.0
4.0,2.0,6.0,3.0,516.278431372549,2.0
1.0,1.0,2.0,5.0,1175.1313725490195,2.0
2.0,2.0,3.0,4.0,1242.8372549019607,2.0
1.0,5.0,2.0,7.0,953.4575163398694,2.0
8.0,0.0,9.0,3.0,87.61975308641978,4.0
9.0,0.0,10.0,6.0,441.54444444444437,4.0
9.0,6.0,10.0,14.0,102.59950980392156,4.0
9.0,14.0,10.0,20.0,289.859477124183,4.0
5.0,13.0,7.0,15.0,1168.7970588235296,4.0
7.0,14.0,8.0,15.0,104.53872549019607,4.0
8.0,7.0,9.0,10.0,451.83137254901965,4.0
8.0,10.0,9.0,16.0,591.7359477124184,4.0
8.0,16.0,9.0,20.0,588.2205882352941,4.0
0.0,3.0,1.0,11.0,301.92156862745094,4.0
0.0,0.0,1.0,3.0,658.0614379084968,4.0
1.0,0.0,2.0,1.0,492.6666666666666,4.0
1.0,7.0,2.0,12.0,241.3850980392157,4.0
3.0,2.0,4.0,5.0,287.40784313725493,4.0
4.0,3.0,7.0,5.0,383.30980392156863,4.0
4.0,5.0,5.0,6.0,267.29019607843134,4.0
2.0,4.0,3.0,5.0,489.10196078431363,4.0
0.0,12.0,1.0,20.0,475.84852941176473,4.0
1.0,18.0,2.0,20.0,443.5441176470588,4.0
-0.0,11.0,1.0,12.0,10.16470588235294,5.0
