l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,4.0,8.0,5.0,1125.478431372549,2.0
7.0,6.0,8.0,9.0,1714.3725490196075,2.0
7.0,9.0,8.0,13.0,1629.5843137254903,2.0
7.0,13.0,8.0,16.0,1353.688888888889,2.0
2.0,3.0,3.0,5.0,2238.768627450981,1.0
3.0,3.0,5.0,5.0,2153.7039215686277,1.0
5.0,3.0,7.0,5.0,1926.0617647058825,1.0
2.0,1.0,3.0,3.0,2357.849019607843,1.0
3.0,1.0,5.0,3.0,2508.155882352941,1.0
5.0,1.0,7.0,3.0,2367.905882352941,1.0
2.0,0.0,3.0,1.0,2309.576470588236,1.0
3.0,0.0,5.0,1.0,2274.835294117647,1.0
5.0,0.0,7.0,1.0,2167.727450980392,1.0
3.0,8.0,4.0,10.0,2170.9882352941177,1.0
4.0,8.0,6.0,10.0,2332.478431372549,1.0
6.0,8.0,7.0,10.0,2198.376470588235,1.0
3.0,6.0,4.0,8.0,2346.6470588235293,1.0
4.0,6.0,6.0,8.0,2463.212745098039,1.0
6.0,6.0,7.0,8.0,2318.041176470589,1.0
3.0,10.0,4.0,12.0,2408.307843137255,1.0
4.0,10.0,6.0,12.0,2465.366666666667,1.0
6.0,10.0,7.0,12.0,2311.4137254901957,1.0
3.0,12.0,4.0,14.0,2421.4117647058824,1.0
4.0,12.0,6.0,14.0,2514.8470588235296,1.0
6.0,12.0,7.0,14.0,2462.0019607843133,1.0
3.0,14.0,4.0,16.0,2425.307843137255,1.0
4.0,14.0,6.0,16.0,2292.839215686275,1.0
6.0,14.0,7.0,16.0,2081.8254901960786,1.0
2.0,17.0,4.0,18.0,2274.237254901961,1.0
1.0,2.0,2.0,6.0,806.3,2.0
1.0,0.0,2.0,2.0,930.2803921568628,2.0
2.0,5.0,3.0,6.0,1921.0549019607847,2.0
3.0,5.0,5.0,6.0,1951.4117647058827,2.0
5.0,5.0,7.0,6.0,1530.2313725490194,2.0
4.0,16.0,6.0,17.0,1226.6607843137253,2.0
3.0,16.0,4.0,17.0,1389.7490196078436,2.0
1.0,15.0,2.0,19.0,730.0009803921569,2.0
1.0,19.0,2.0,20.0,822.4823529411765,2.0
2.0,6.0,3.0,9.0,1408.4784313725488,2.0
2.0,9.0,3.0,13.0,1661.9039215686275,2.0
2.0,13.0,3.0,17.0,1889.9911764705885,2.0
4.0,17.0,6.0,19.0,1990.7637254901958,2.0
6.0,17.0,7.0,19.0,1775.8333333333335,2.0
4.0,19.0,6.0,20.0,1979.1254901960785,2.0
6.0,19.0,7.0,20.0,1573.8941176470587,2.0
2.0,18.0,4.0,20.0,2243.707843137255,2.0
7.0,0.0,8.0,4.0,319.4921568627451,4.0
8.0,4.0,9.0,8.0,313.0862745098039,4.0
8.0,3.0,9.0,4.0,33.490196078431374,4.0
8.0,8.0,9.0,12.0,320.0421568627451,4.0
8.0,12.0,9.0,16.0,188.45686274509805,4.0
8.0,16.0,9.0,17.0,110.53725490196078,4.0
7.0,17.0,8.0,20.0,41.1764705882353,4.0
6.0,16.0,8.0,17.0,597.6372549019609,4.0
7.0,5.0,8.0,6.0,85.84264705882353,4.0
1.0,6.0,2.0,8.0,358.01764705882346,4.0
1.0,8.0,2.0,12.0,359.13431372549024,4.0
1.0,12.0,2.0,15.0,353.2313725490196,4.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,0.0029411764705882357,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,6.2411764705882335,5.0
9.0,12.0,10.0,16.0,0.8009803921568628,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
0.0,4.0,1.0,8.0,3.5813725490196084,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,11.083333333333332,5.0
0.0,12.0,1.0,16.0,7.821568627450981,5.0
0.0,16.0,1.0,20.0,0.0,5.0
