l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,3.0,1300.3307189542481,2.0
3.0,1.0,4.0,3.0,1860.5980392156866,1.0
4.0,1.0,6.0,3.0,2048.544117647059,1.0
6.0,1.0,8.0,3.0,2155.593137254902,1.0
3.0,0.0,4.0,1.0,2438.921568627451,1.0
4.0,0.0,6.0,1.0,2535.0843137254897,1.0
6.0,0.0,8.0,1.0,2123.2509803921566,1.0
2.0,4.0,4.0,6.0,1416.5911764705884,1.0
4.0,4.0,6.0,6.0,2303.933333333333,1.0
6.0,4.0,8.0,6.0,2376.398039215687,1.0
4.0,8.0,6.0,9.0,2414.835294117647,1.0
6.0,8.0,7.0,9.0,2456.933333333333,1.0
4.0,9.0,6.0,11.0,2482.688235294118,1.0
6.0,9.0,7.0,11.0,2495.349019607843,1.0
4.0,11.0,6.0,12.0,2299.560784313726,1.0
6.0,11.0,7.0,12.0,2241.749019607843,1.0
3.0,13.0,4.0,15.0,2411.417647058824,1.0
4.0,13.0,6.0,15.0,2465.236274509804,1.0
6.0,13.0,7.0,15.0,1953.0098039215686,1.0
3.0,15.0,4.0,17.0,2490.396078431373,1.0
4.0,15.0,6.0,17.0,2528.919607843137,1.0
6.0,15.0,7.0,17.0,1844.6823529411765,1.0
3.0,19.0,4.0,20.0,2187.61568627451,1.0
4.0,19.0,6.0,20.0,2302.305882352941,1.0
6.0,19.0,7.0,20.0,2294.545098039216,1.0
8.0,2.0,9.0,6.0,653.8990196078431,2.0
5.0,3.0,7.0,4.0,287.343137254902,2.0
7.0,3.0,8.0,4.0,1464.2117647058826,2.0
2.0,6.0,4.0,7.0,1513.8019607843135,2.0
2.0,7.0,4.0,11.0,1843.419117647059,2.0
2.0,11.0,4.0,12.0,2058.6960784313724,2.0
7.0,6.0,8.0,8.0,1883.858823529412,2.0
7.0,8.0,8.0,12.0,1809.945098039216,2.0
7.0,12.0,8.0,15.0,1226.6771241830065,2.0
3.0,17.0,4.0,19.0,2180.729411764706,2.0
4.0,17.0,6.0,19.0,1855.7980392156867,2.0
6.0,17.0,7.0,19.0,1530.407843137255,2.0
7.0,18.0,8.0,20.0,1376.6529411764707,2.0
1.0,15.0,2.0,19.0,907.4039215686277,2.0
1.0,19.0,2.0,20.0,835.8,2.0
2.0,12.0,3.0,16.0,1972.1598039215687,2.0
2.0,16.0,3.0,20.0,2008.700980392157,2.0
3.0,12.0,4.0,13.0,2414.486274509804,2.0
4.0,12.0,6.0,13.0,2268.4882352941177,2.0
6.0,12.0,7.0,13.0,1899.2980392156867,2.0
1.0,11.0,2.0,12.0,740.7843137254903,2.0
4.0,6.0,6.0,8.0,2092.290196078432,2.0
6.0,6.0,7.0,8.0,2049.872549019608,2.0
8.0,6.0,9.0,9.0,457.7111111111112,4.0
8.0,9.0,9.0,13.0,370.7725490196078,4.0
8.0,13.0,9.0,16.0,378.34117647058815,4.0
7.0,15.0,8.0,18.0,91.55620915032681,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,3.1245098039215686,5.0
0.0,12.0,1.0,16.0,135.4549019607843,5.0
0.0,16.0,1.0,20.0,108.78333333333332,5.0
1.0,7.0,2.0,11.0,225.31764705882355,5.0
1.0,3.0,2.0,7.0,11.244117647058824,5.0
1.0,0.0,2.0,3.0,141.0666666666667,5.0
3.0,3.0,5.0,4.0,36.6,5.0
2.0,3.0,3.0,4.0,17.305882352941175,5.0
1.0,12.0,2.0,15.0,5.08235294117647,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,90.1656862745098,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,117.92549019607841,5.0
9.0,12.0,10.0,16.0,85.81666666666669,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,309.86764705882354,5.0
