l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,10.0,3.0,12.0,2130.1686274509807,1.0
3.0,10.0,5.0,12.0,2422.1196078431376,1.0
5.0,10.0,7.0,12.0,2222.2764705882355,1.0
2.0,8.0,3.0,10.0,2253.398039215687,1.0
3.0,8.0,5.0,10.0,2505.186274509804,1.0
5.0,8.0,7.0,10.0,2398.0549019607847,1.0
2.0,6.0,3.0,8.0,2282.333333333333,1.0
3.0,6.0,5.0,8.0,2476.4480392156865,1.0
5.0,6.0,7.0,8.0,2276.864705882353,1.0
2.0,4.0,3.0,6.0,2302.807843137255,1.0
3.0,4.0,5.0,6.0,2336.0127450980394,1.0
5.0,4.0,7.0,6.0,2200.2274509803924,1.0
2.0,2.0,3.0,4.0,2225.643137254902,1.0
3.0,2.0,5.0,4.0,2290.883333333333,1.0
5.0,2.0,7.0,4.0,2201.572549019608,1.0
2.0,1.0,3.0,2.0,2208.627450980392,1.0
3.0,1.0,5.0,2.0,2136.5254901960784,1.0
5.0,1.0,7.0,2.0,1802.9294117647062,1.0
7.0,7.0,8.0,11.0,1240.4568627450979,1.0
7.0,3.0,8.0,7.0,1222.7813725490196,1.0
7.0,1.0,8.0,3.0,1112.1294117647058,1.0
2.0,12.0,3.0,14.0,1665.0,2.0
4.0,12.0,6.0,13.0,1844.329411764706,2.0
3.0,12.0,4.0,13.0,1679.7960784313723,2.0
3.0,13.0,4.0,15.0,1010.0882352941176,2.0
4.0,13.0,6.0,15.0,2026.3647058823526,1.0
6.0,13.0,7.0,15.0,2421.9941176470597,1.0
7.0,12.0,8.0,15.0,1787.2418300653594,2.0
6.0,15.0,7.0,16.0,914.2,2.0
7.0,15.0,9.0,17.0,1458.3990196078432,2.0
6.0,12.0,7.0,13.0,1805.4875816993467,2.0
1.0,0.0,2.0,1.0,5.4823529411764715,4.0
4.0,0.0,6.0,1.0,96.81372549019608,4.0
2.0,0.0,4.0,1.0,178.68627450980392,4.0
-0.0,12.0,1.0,14.0,80.9607843137255,4.0
1.0,2.0,2.0,6.0,321.90392156862754,4.0
1.0,1.0,2.0,2.0,126.76470588235296,4.0
1.0,6.0,2.0,10.0,590.757843137255,4.0
1.0,10.0,2.0,14.0,695.0705882352942,4.0
1.0,14.0,2.0,15.0,233.8745098039216,4.0
6.0,0.0,8.0,1.0,34.36470588235294,5.0
9.0,4.0,10.0,8.0,5.82156862745098,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,120.45294117647059,5.0
9.0,12.0,10.0,16.0,415.5813725490197,5.0
9.0,16.0,10.0,20.0,67.37450980392157,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
4.0,15.0,6.0,19.0,11.616176470588233,5.0
2.0,15.0,4.0,19.0,0.0,5.0
1.0,15.0,2.0,19.0,0.0,5.0
4.0,19.0,6.0,20.0,0.0,5.0
2.0,19.0,4.0,20.0,0.0,5.0
1.0,19.0,2.0,20.0,0.0,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
6.0,16.0,7.0,20.0,0.8117647058823528,5.0
7.0,17.0,9.0,20.0,97.24705882352941,5.0
7.0,11.0,8.0,12.0,1.2705882352941176,5.0
8.0,1.0,9.0,5.0,29.177450980392155,5.0
8.0,0.0,9.0,1.0,0.0,5.0
8.0,5.0,9.0,9.0,181.27254901960785,5.0
8.0,9.0,9.0,13.0,397.55294117647065,5.0
8.0,13.0,9.0,15.0,833.7960784313725,5.0
0.0,8.0,1.0,12.0,111.74117647058823,5.0
0.0,4.0,1.0,8.0,37.51470588235294,5.0
0.0,0.0,1.0,4.0,0.0,5.0
