l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,4.0,5.0,2494.6176470588234,1.0
4.0,3.0,6.0,5.0,2476.462745098039,1.0
6.0,3.0,8.0,5.0,1583.1333333333334,1.0
2.0,2.0,4.0,3.0,2506.3803921568633,1.0
4.0,2.0,6.0,3.0,2187.3568627450973,1.0
6.0,2.0,8.0,3.0,1100.021568627451,1.0
4.0,8.0,6.0,9.0,2459.6705882352944,1.0
6.0,8.0,7.0,9.0,2414.996078431373,1.0
4.0,9.0,6.0,11.0,2546.2833333333333,1.0
6.0,9.0,7.0,11.0,2493.994117647059,1.0
4.0,11.0,6.0,13.0,2404.1049019607844,1.0
6.0,11.0,7.0,13.0,2170.2784313725488,1.0
3.0,15.0,4.0,17.0,2028.3156862745095,1.0
4.0,15.0,6.0,17.0,1606.2617647058826,1.0
6.0,15.0,7.0,17.0,1068.343137254902,1.0
1.0,5.0,2.0,9.0,408.61176470588236,2.0
1.0,1.0,2.0,5.0,455.95294117647063,2.0
2.0,1.0,4.0,2.0,483.064705882353,2.0
2.0,5.0,3.0,9.0,2264.125490196079,2.0
2.0,9.0,3.0,13.0,2133.312745098039,2.0
2.0,13.0,3.0,17.0,1996.317647058824,2.0
2.0,17.0,3.0,18.0,565.2980392156862,2.0
7.0,5.0,8.0,7.0,852.6980392156862,2.0
7.0,7.0,8.0,11.0,1252.16568627451,2.0
7.0,11.0,8.0,13.0,1089.1392156862744,2.0
1.0,12.0,2.0,16.0,974.7421568627452,2.0
1.0,16.0,2.0,18.0,798.9725490196079,2.0
4.0,13.0,6.0,14.0,1637.4725490196079,2.0
6.0,13.0,7.0,14.0,1589.2666666666669,2.0
3.0,5.0,4.0,8.0,2200.7071895424842,2.0
3.0,8.0,4.0,12.0,2460.706862745098,2.0
3.0,12.0,4.0,15.0,1812.5084967320263,2.0
4.0,6.0,6.0,8.0,2070.8049019607847,2.0
6.0,6.0,7.0,8.0,1930.2686274509806,2.0
4.0,5.0,6.0,6.0,1907.6627450980388,2.0
6.0,5.0,7.0,6.0,1760.6392156862744,2.0
9.0,4.0,10.0,8.0,345.57745098039214,4.0
9.0,2.0,10.0,4.0,246.42549019607844,4.0
9.0,8.0,10.0,12.0,112.49705882352941,4.0
9.0,12.0,10.0,16.0,425.9392156862745,4.0
9.0,16.0,10.0,19.0,520.5581699346403,4.0
4.0,14.0,6.0,15.0,1009.5333333333333,4.0
6.0,14.0,7.0,15.0,1012.7607843137256,4.0
7.0,13.0,8.0,17.0,704.6401960784312,4.0
7.0,17.0,8.0,18.0,26.11372549019608,4.0
8.0,5.0,9.0,9.0,511.79215686274506,4.0
8.0,4.0,9.0,5.0,453.6352941176471,4.0
8.0,9.0,9.0,13.0,415.0911764705882,4.0
8.0,13.0,9.0,17.0,932.8558823529413,4.0
8.0,17.0,9.0,18.0,418.98823529411766,4.0
1.0,9.0,2.0,12.0,320.3738562091504,4.0
0.0,6.0,1.0,10.0,7.720588235294117,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
4.0,0.0,5.0,2.0,71.03529411764707,5.0
2.0,0.0,4.0,1.0,0.0,5.0
1.0,0.0,2.0,1.0,0.0,5.0
5.0,0.0,7.0,2.0,13.400980392156864,5.0
7.0,0.0,9.0,2.0,0.0,5.0
9.0,0.0,10.0,2.0,158.8843137254902,5.0
8.0,2.0,9.0,4.0,1.1294117647058823,5.0
0.0,10.0,1.0,14.0,32.095098039215685,5.0
0.0,14.0,1.0,18.0,0.6617647058823529,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,18.0,3.0,20.0,0.0,5.0
3.0,17.0,5.0,19.0,22.82549019607843,5.0
3.0,19.0,5.0,20.0,0.0,5.0
5.0,17.0,7.0,20.0,0.0,5.0
7.0,18.0,9.0,20.0,0.0,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
