l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,16.0,8.0,17.0,131.64313725490194,2.0
3.0,3.0,4.0,5.0,2489.3627450980393,1.0
4.0,3.0,6.0,5.0,2528.085294117647,1.0
6.0,3.0,7.0,5.0,1314.5156862745098,1.0
3.0,8.0,4.0,9.0,2495.5529411764705,1.0
4.0,8.0,6.0,9.0,2527.886274509804,1.0
6.0,8.0,7.0,9.0,2488.490196078431,1.0
3.0,9.0,4.0,11.0,2481.633333333333,1.0
4.0,9.0,6.0,11.0,2584.221568627451,1.0
6.0,9.0,7.0,11.0,2567.062745098039,1.0
3.0,11.0,4.0,12.0,2449.8705882352947,1.0
4.0,11.0,6.0,12.0,2449.4392156862746,1.0
6.0,11.0,7.0,12.0,2333.23137254902,1.0
3.0,14.0,4.0,16.0,2546.6627450980395,1.0
4.0,14.0,6.0,16.0,2566.694117647058,1.0
6.0,14.0,7.0,16.0,2305.9764705882353,1.0
3.0,16.0,4.0,17.0,2521.917647058824,1.0
4.0,16.0,6.0,17.0,2380.394117647059,1.0
6.0,16.0,7.0,17.0,1655.1176470588236,1.0
1.0,1.0,2.0,5.0,1514.0666666666666,2.0
2.0,3.0,3.0,7.0,2180.246078431373,2.0
2.0,1.0,3.0,3.0,1529.3176470588232,2.0
2.0,7.0,3.0,11.0,2227.001960784314,2.0
2.0,11.0,3.0,15.0,2210.7823529411767,2.0
2.0,15.0,3.0,18.0,2137.039215686275,2.0
4.0,2.0,6.0,3.0,721.2764705882353,2.0
3.0,2.0,4.0,3.0,1945.6509803921567,2.0
3.0,6.0,4.0,8.0,2229.4980392156867,2.0
4.0,6.0,6.0,8.0,2132.3235294117653,2.0
6.0,6.0,7.0,8.0,1944.6490196078437,2.0
3.0,5.0,4.0,6.0,2252.772549019608,2.0
4.0,5.0,6.0,6.0,2069.5235294117647,2.0
6.0,5.0,7.0,6.0,1349.1294117647058,2.0
7.0,5.0,8.0,7.0,934.4058823529413,2.0
7.0,7.0,8.0,11.0,1260.643137254902,2.0
7.0,11.0,8.0,13.0,1033.3901960784315,2.0
3.0,17.0,5.0,18.0,628.9823529411765,2.0
1.0,12.0,2.0,16.0,953.7539215686273,2.0
1.0,16.0,2.0,18.0,978.349019607843,2.0
1.0,6.0,2.0,7.0,439.2196078431372,2.0
3.0,12.0,4.0,14.0,1893.9470588235295,2.0
4.0,12.0,6.0,14.0,1616.5225490196078,2.0
6.0,12.0,7.0,14.0,1375.2823529411764,2.0
1.0,7.0,2.0,11.0,404.1764705882353,4.0
1.0,11.0,2.0,12.0,354.8196078431373,4.0
0.0,6.0,1.0,10.0,15.94313725490196,5.0
0.0,2.0,1.0,6.0,121.75,5.0
0.0,0.0,1.0,2.0,0.7980392156862746,5.0
3.0,0.0,5.0,2.0,17.00686274509804,5.0
1.0,5.0,2.0,6.0,5.08235294117647,5.0
1.0,0.0,3.0,1.0,60.180392156862744,5.0
5.0,0.0,6.0,2.0,0.0,5.0
8.0,6.0,10.0,10.0,174.17941176470592,5.0
8.0,2.0,10.0,6.0,108.30049019607843,5.0
8.0,0.0,10.0,2.0,0.0,5.0
6.0,0.0,7.0,3.0,1.4521008403361344,5.0
7.0,1.0,8.0,5.0,19.644117647058827,5.0
7.0,0.0,8.0,1.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.054901960784313725,5.0
0.0,18.0,1.0,20.0,0.0,5.0
3.0,18.0,5.0,20.0,0.0,5.0
1.0,18.0,3.0,20.0,25.679411764705893,5.0
8.0,10.0,10.0,14.0,198.2730392156863,5.0
8.0,14.0,10.0,18.0,26.217647058823534,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,17.0,7.0,20.0,16.688888888888883,5.0
7.0,17.0,8.0,20.0,0.0,5.0
7.0,13.0,8.0,16.0,1.2705882352941176,5.0
