l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,13.0,7.0,17.0,2366.5757352941173,1.0
3.0,17.0,7.0,19.0,2178.559803921569,1.0
2.0,3.0,3.0,9.0,1157.845751633987,1.0
2.0,2.0,3.0,3.0,2248.6431372549027,1.0
3.0,6.0,7.0,10.0,2078.151470588235,1.0
7.0,6.0,8.0,10.0,2256.739215686275,1.0
3.0,2.0,7.0,6.0,2257.721813725491,1.0
7.0,2.0,8.0,6.0,1297.5156862745098,1.0
1.0,0.0,2.0,4.0,1067.3735294117646,2.0
2.0,0.0,6.0,2.0,1973.8872549019607,2.0
6.0,0.0,7.0,2.0,1411.2137254901959,2.0
8.0,5.0,9.0,11.0,869.024836601307,2.0
8.0,12.0,9.0,14.0,728.7431372549022,2.0
8.0,16.0,9.0,18.0,690.3392156862744,2.0
3.0,19.0,5.0,20.0,1346.6156862745095,2.0
1.0,16.0,2.0,20.0,913.9490196078433,2.0
2.0,10.0,3.0,16.0,1266.6385620915032,2.0
2.0,16.0,3.0,20.0,1663.0323529411762,2.0
7.0,10.0,8.0,16.0,1726.7823529411764,2.0
7.0,16.0,8.0,19.0,1438.4483660130718,2.0
3.0,10.0,7.0,13.0,2062.955555555556,2.0
1.0,9.0,2.0,15.0,301.56470588235294,4.0
1.0,15.0,2.0,16.0,427.5803921568628,4.0
2.0,9.0,3.0,10.0,146.6339869281046,4.0
7.0,0.0,8.0,2.0,1.2705882352941176,5.0
9.0,0.0,10.0,6.0,9.96470588235294,5.0
9.0,6.0,10.0,14.0,56.28088235294118,5.0
9.0,14.0,10.0,20.0,1.2522875816993466,5.0
5.0,19.0,7.0,20.0,688.9411764705882,5.0
7.0,19.0,8.0,20.0,335.8274509803922,5.0
8.0,5.0,9.0,9.0,0.0,5.0
8.0,9.0,9.0,15.0,154.80196078431368,5.0
8.0,15.0,9.0,20.0,187.02352941176468,5.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,4.73202614379085,5.0
0.0,6.0,1.0,14.0,1.4249999999999998,5.0
0.0,14.0,1.0,20.0,28.337254901960787,5.0
1.0,4.0,2.0,9.0,5.08235294117647,5.0
