l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,8.0,8.0,13.0,960.9788235294117,2.0
1.0,14.0,4.0,15.0,968.3882352941176,2.0
2.0,8.0,6.0,14.0,2306.9380718954253,1.0
6.0,8.0,7.0,13.0,2351.727843137255,1.0
1.0,6.0,3.0,8.0,1012.057843137255,2.0
3.0,7.0,7.0,8.0,1190.9254901960785,2.0
8.0,0.0,9.0,3.0,1472.2039215686277,2.0
6.0,5.0,7.0,7.0,472.4803921568627,2.0
7.0,1.0,8.0,7.0,1260.5339869281045,2.0
6.0,13.0,8.0,14.0,306.9960784313725,4.0
8.0,14.0,10.0,20.0,220.08686274509805,4.0
4.0,14.0,7.0,15.0,338.85434173669466,4.0
7.0,14.0,8.0,18.0,128.91862745098038,4.0
9.0,0.0,10.0,7.0,83.50974789915969,4.0
8.0,3.0,9.0,7.0,150.48071895424837,4.0
1.0,8.0,2.0,14.0,449.1395424836602,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,14.94201680672269,5.0
0.0,17.0,1.0,20.0,0.0,5.0
3.0,0.0,6.0,7.0,5.08235294117647,5.0
1.0,15.0,7.0,20.0,11.412679738562096,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
6.0,0.0,7.0,5.0,1.4521008403361344,5.0
1.0,0.0,3.0,6.0,6.776470588235294,5.0
7.0,7.0,8.0,8.0,1.2705882352941176,5.0
8.0,7.0,10.0,14.0,2.0329411764705885,5.0
