l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,12.0,529.870588235294,2.0
3.0,7.0,7.0,12.0,2326.0886274509803,1.0
1.0,4.0,3.0,14.0,1344.7182352941174,2.0
3.0,5.0,5.0,7.0,1370.966666666667,2.0
5.0,6.0,7.0,7.0,1539.5058823529412,2.0
3.0,12.0,4.0,14.0,1397.7254901960785,2.0
4.0,12.0,5.0,13.0,1333.9607843137255,2.0
3.0,17.0,7.0,20.0,2129.0578431372546,1.0
7.0,17.0,9.0,20.0,1847.075816993464,2.0
3.0,0.0,6.0,1.0,2104.8352941176468,1.0
6.0,0.0,8.0,3.0,1737.9137254901966,2.0
8.0,0.0,9.0,4.0,1295.7343137254902,2.0
4.0,1.0,6.0,2.0,967.6137254901961,2.0
7.0,14.0,9.0,17.0,1503.969934640523,2.0
3.0,16.0,7.0,17.0,1058.5192156862745,2.0
6.0,15.0,7.0,16.0,1435.5235294117651,2.0
5.0,12.0,9.0,14.0,795.038725490196,4.0
3.0,14.0,6.0,16.0,349.4820261437908,4.0
6.0,14.0,7.0,15.0,146.93277310924367,4.0
4.0,13.0,5.0,14.0,241.0078431372549,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,3.0,4.0,6.776470588235294,5.0
3.0,1.0,4.0,5.0,2.541176470588235,5.0
4.0,2.0,5.0,5.0,2.032941176470588,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
5.0,2.0,6.0,6.0,1.6941176470588235,5.0
6.0,3.0,7.0,6.0,1.4521008403361344,5.0
7.0,3.0,8.0,7.0,1.2705882352941176,5.0
8.0,4.0,9.0,10.0,1.1294117647058823,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,14.0,3.0,20.0,6.776470588235294,5.0
8.0,10.0,9.0,12.0,1.1294117647058823,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
