l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,13.0,923.562091503268,2.0
1.0,13.0,5.0,14.0,1143.9676470588236,2.0
2.0,7.0,7.0,13.0,2299.14091503268,1.0
1.0,5.0,2.0,8.0,583.5045751633987,2.0
2.0,5.0,3.0,7.0,950.0901960784314,2.0
8.0,0.0,10.0,6.0,231.64189542483658,4.0
5.0,6.0,9.0,7.0,810.7490196078431,4.0
6.0,5.0,7.0,6.0,41.16974789915965,4.0
7.0,1.0,8.0,6.0,147.81156862745095,4.0
7.0,14.0,8.0,18.0,116.05502450980393,4.0
8.0,14.0,10.0,20.0,221.43718954248368,4.0
1.0,8.0,2.0,13.0,432.0360784313725,4.0
3.0,5.0,4.0,7.0,169.37156862745096,4.0
4.0,6.0,5.0,7.0,181.91058823529409,4.0
5.0,13.0,8.0,14.0,356.59656862745095,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,1.2739495798319325,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,7.0,5.0,0.444313725490196,5.0
4.0,5.0,6.0,6.0,3.388235294117647,5.0
1.0,14.0,7.0,20.0,63.13976034858388,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
9.0,6.0,10.0,14.0,1.016470588235294,5.0
8.0,7.0,9.0,14.0,1.1294117647058823,5.0
