l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,13.0,2494.117843137255,1.0
2.0,7.0,3.0,14.0,2113.5159663865547,2.0
7.0,7.0,8.0,14.0,1279.5142857142855,2.0
3.0,7.0,7.0,8.0,1746.8970588235293,2.0
3.0,13.0,7.0,14.0,1923.7196078431373,2.0
3.0,17.0,7.0,20.0,2397.076797385621,1.0
7.0,15.0,8.0,20.0,1796.5435294117651,2.0
8.0,15.0,9.0,19.0,1071.6892156862746,2.0
4.0,16.0,7.0,17.0,895.0366013071895,2.0
3.0,0.0,7.0,2.0,2471.376960784314,1.0
2.0,3.0,8.0,4.0,2080.73137254902,1.0
7.0,0.0,8.0,3.0,2074.783006535948,2.0
4.0,2.0,7.0,3.0,1727.1660130718951,2.0
1.0,6.0,2.0,15.0,132.20305010893247,4.0
2.0,6.0,4.0,7.0,82.60588235294121,4.0
2.0,14.0,8.0,15.0,281.5869281045752,4.0
8.0,12.0,9.0,15.0,26.641394335511986,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,2.0,6.0,5.08235294117647,5.0
3.0,2.0,4.0,3.0,2.541176470588235,5.0
2.0,4.0,4.0,6.0,5.08235294117647,5.0
4.0,4.0,5.0,7.0,2.032941176470588,5.0
2.0,0.0,3.0,3.0,3.388235294117647,5.0
8.0,0.0,10.0,10.0,2.032941176470588,5.0
5.0,4.0,8.0,7.0,3.811764705882353,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,15.0,3.0,20.0,6.776470588235294,5.0
3.0,15.0,4.0,17.0,2.541176470588235,5.0
4.0,15.0,5.0,16.0,2.032941176470588,5.0
5.0,15.0,7.0,16.0,2.9042016806722684,5.0
8.0,10.0,9.0,12.0,1.1294117647058823,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
