l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,2.0,1993.2509803921566,1.0
4.0,0.0,6.0,2.0,2469.341176470588,1.0
6.0,0.0,8.0,2.0,2392.049019607843,1.0
3.0,7.0,4.0,9.0,2535.064705882353,1.0
4.0,7.0,6.0,9.0,2549.9323529411763,1.0
6.0,7.0,7.0,9.0,2362.4039215686275,1.0
3.0,5.0,4.0,7.0,2541.9117647058824,1.0
4.0,5.0,6.0,7.0,2475.5549019607847,1.0
6.0,5.0,7.0,7.0,2216.2000000000007,1.0
2.0,8.0,3.0,12.0,1916.5431372549026,2.0
2.0,4.0,3.0,8.0,2085.978431372549,2.0
2.0,2.0,3.0,4.0,1763.3901960784315,2.0
7.0,6.0,8.0,10.0,961.7578431372548,2.0
7.0,2.0,8.0,6.0,1486.6303921568629,2.0
1.0,8.0,2.0,12.0,694.3617647058824,2.0
1.0,3.0,2.0,4.0,740.5529411764705,2.0
3.0,9.0,4.0,11.0,2114.250980392157,2.0
4.0,9.0,6.0,11.0,1804.2372549019615,2.0
6.0,9.0,7.0,11.0,1497.9274509803922,2.0
3.0,3.0,4.0,5.0,2217.562745098039,2.0
4.0,3.0,6.0,5.0,1933.3813725490202,2.0
6.0,3.0,7.0,5.0,1717.6313725490195,2.0
3.0,2.0,4.0,3.0,1965.019607843137,2.0
4.0,2.0,6.0,3.0,2012.9392156862743,2.0
6.0,2.0,7.0,3.0,2164.4666666666667,2.0
2.0,18.0,4.0,19.0,251.46470588235286,2.0
4.0,18.0,6.0,19.0,443.1745098039215,2.0
6.0,18.0,8.0,19.0,577.2019607843138,2.0
2.0,19.0,4.0,20.0,2073.6470588235293,1.0
4.0,19.0,6.0,20.0,2506.125490196079,1.0
6.0,19.0,8.0,20.0,2353.766666666667,1.0
1.0,4.0,2.0,8.0,517.5833333333334,4.0
0.0,6.0,1.0,10.0,32.11470588235294,5.0
0.0,2.0,1.0,6.0,11.031372549019608,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
8.0,6.0,10.0,10.0,57.74264705882352,5.0
8.0,2.0,10.0,6.0,77.01666666666667,5.0
8.0,0.0,10.0,2.0,28.464705882352945,5.0
0.0,10.0,1.0,14.0,1.7382352941176469,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,16.0,22.402941176470584,5.0
1.0,16.0,2.0,20.0,0.2274509803921569,5.0
2.0,12.0,3.0,16.0,1.884313725490196,5.0
2.0,16.0,3.0,18.0,0.0,5.0
3.0,11.0,5.0,13.0,120.35882352941178,5.0
3.0,13.0,5.0,15.0,0.0,5.0
3.0,15.0,5.0,17.0,0.0,5.0
3.0,17.0,5.0,18.0,0.0,5.0
7.0,10.0,8.0,14.0,75.45588235294119,5.0
7.0,14.0,8.0,18.0,0.0,5.0
8.0,10.0,10.0,14.0,0.55,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,14.07941176470588,5.0
5.0,11.0,7.0,15.0,17.09950980392157,5.0
5.0,15.0,7.0,18.0,0.0,5.0
