l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,8.0,715.5411764705882,2.0
7.0,8.0,8.0,12.0,965.1235294117647,2.0
7.0,12.0,8.0,13.0,765.0156862745098,2.0
2.0,13.0,4.0,14.0,1067.9549019607844,2.0
1.0,13.0,2.0,14.0,520.7725490196078,2.0
2.0,7.0,3.0,9.0,2286.537254901961,1.0
3.0,7.0,5.0,9.0,2317.4156862745103,1.0
5.0,7.0,7.0,9.0,2161.9392156862746,1.0
2.0,9.0,3.0,11.0,2305.872549019608,1.0
3.0,9.0,5.0,11.0,2475.7480392156867,1.0
5.0,9.0,7.0,11.0,2482.3931372549027,1.0
2.0,11.0,3.0,13.0,2346.83137254902,1.0
3.0,11.0,5.0,13.0,2279.810784313725,1.0
5.0,11.0,7.0,13.0,2041.0098039215686,1.0
1.0,4.0,2.0,8.0,835.7068627450981,2.0
2.0,5.0,4.0,7.0,1752.2088235294116,2.0
8.0,1.0,10.0,5.0,1154.4098039215687,4.0
8.0,0.0,10.0,1.0,1052.2549019607843,4.0
4.0,5.0,5.0,7.0,1388.533333333333,4.0
5.0,5.0,7.0,7.0,1035.2833333333333,4.0
7.0,5.0,8.0,7.0,1053.492156862745,4.0
8.0,5.0,9.0,6.0,106.13376906318085,4.0
7.0,1.0,8.0,5.0,1064.657843137255,4.0
7.0,13.0,8.0,17.0,1126.8441176470587,4.0
7.0,17.0,8.0,18.0,435.30980392156863,4.0
8.0,13.0,10.0,17.0,1027.5813725490198,4.0
8.0,17.0,10.0,20.0,1046.9352941176473,4.0
1.0,8.0,2.0,12.0,891.6764705882354,4.0
1.0,12.0,2.0,13.0,713.0470588235295,4.0
0.0,4.0,1.0,8.0,2.3117647058823527,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,6.3549019607843125,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
2.0,3.0,3.0,5.0,507.97254901960787,5.0
3.0,3.0,5.0,5.0,81.11176470588234,5.0
5.0,3.0,7.0,5.0,2.0990196078431373,5.0
2.0,1.0,3.0,3.0,0.0,5.0
3.0,1.0,5.0,3.0,0.0,5.0
5.0,1.0,7.0,3.0,0.0,5.0
2.0,0.0,3.0,1.0,0.0,5.0
3.0,0.0,5.0,1.0,0.0,5.0
5.0,0.0,7.0,1.0,0.0,5.0
2.0,14.0,4.0,18.0,8.018137254901964,5.0
1.0,14.0,2.0,18.0,52.05098039215686,5.0
2.0,18.0,4.0,20.0,0.0,5.0
1.0,18.0,2.0,20.0,0.0,5.0
4.0,13.0,6.0,15.0,329.8303921568627,5.0
6.0,13.0,7.0,15.0,264.56274509803916,5.0
4.0,15.0,6.0,17.0,0.0,5.0
6.0,15.0,7.0,17.0,0.0,5.0
4.0,17.0,6.0,19.0,0.0,5.0
6.0,17.0,7.0,19.0,0.0,5.0
4.0,19.0,6.0,20.0,0.0,5.0
6.0,19.0,7.0,20.0,0.0,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
1.0,0.0,2.0,4.0,22.99705882352941,5.0
9.0,5.0,10.0,7.0,431.5686274509803,5.0
9.0,7.0,10.0,11.0,104.67352941176472,5.0
9.0,11.0,10.0,13.0,125.80196078431374,5.0
8.0,6.0,9.0,7.0,588.0156862745098,5.0
8.0,7.0,9.0,11.0,316.14705882352933,5.0
8.0,11.0,9.0,13.0,360.14117647058816,5.0
