l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,10.0,2470.6980392156865,1.0
4.0,9.0,6.0,10.0,2269.9666666666667,1.0
6.0,9.0,7.0,10.0,1930.5372549019608,1.0
3.0,10.0,4.0,12.0,2578.996078431373,1.0
4.0,10.0,6.0,12.0,2586.744117647059,1.0
6.0,10.0,7.0,12.0,2498.449019607843,1.0
3.0,12.0,4.0,14.0,2561.9705882352937,1.0
4.0,12.0,6.0,14.0,2560.8186274509803,1.0
6.0,12.0,7.0,14.0,2459.3176470588237,1.0
1.0,7.0,3.0,9.0,844.6,2.0
3.0,8.0,4.0,9.0,1453.9215686274508,2.0
3.0,14.0,4.0,15.0,2009.560784313726,2.0
4.0,14.0,6.0,15.0,1520.2235294117647,2.0
6.0,14.0,7.0,15.0,1068.4352941176473,2.0
7.0,9.0,8.0,13.0,989.4666666666664,2.0
7.0,13.0,8.0,15.0,752.8725490196077,2.0
1.0,14.0,2.0,16.0,580.0823529411765,2.0
2.0,9.0,3.0,13.0,2368.886274509804,2.0
2.0,13.0,3.0,16.0,1831.7869281045748,2.0
3.0,16.0,4.0,18.0,1743.2921568627453,1.0
4.0,16.0,6.0,18.0,2573.689215686275,1.0
6.0,16.0,7.0,18.0,2513.956862745098,1.0
3.0,18.0,4.0,20.0,1641.7470588235294,1.0
4.0,18.0,6.0,20.0,2560.249019607844,1.0
6.0,18.0,7.0,20.0,2508.7,1.0
4.0,15.0,6.0,16.0,849.6156862745097,2.0
6.0,15.0,7.0,16.0,1214.6901960784317,2.0
7.0,15.0,9.0,19.0,1676.2955882352942,2.0
7.0,19.0,9.0,20.0,1875.8058823529407,2.0
4.0,0.0,6.0,1.0,2265.3176470588237,1.0
3.0,0.0,4.0,1.0,1113.0862745098038,1.0
6.0,0.0,7.0,2.0,1775.9901960784314,2.0
7.0,0.0,9.0,3.0,1270.565359477124,2.0
5.0,1.0,6.0,2.0,348.23921568627446,2.0
3.0,7.0,4.0,8.0,36.42450980392157,4.0
4.0,7.0,5.0,9.0,491.79803921568634,4.0
5.0,7.0,7.0,9.0,464.53627450980383,4.0
7.0,7.0,8.0,9.0,397.81764705882347,4.0
1.0,9.0,2.0,13.0,481.48921568627446,4.0
1.0,13.0,2.0,14.0,470.42352941176466,4.0
3.0,15.0,4.0,16.0,2.541176470588235,5.0
