l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,11.0,542.4176470588236,2.0
7.0,11.0,8.0,12.0,479.68235294117653,2.0
3.0,7.0,4.0,8.0,2513.145098039216,1.0
4.0,7.0,6.0,8.0,2451.509803921569,1.0
6.0,7.0,7.0,8.0,2139.9058823529413,1.0
3.0,8.0,4.0,10.0,2554.833333333333,1.0
4.0,8.0,6.0,10.0,2569.022549019608,1.0
6.0,8.0,7.0,10.0,2319.803921568628,1.0
3.0,10.0,4.0,12.0,2336.2647058823527,1.0
4.0,10.0,6.0,12.0,2157.255882352941,1.0
6.0,10.0,7.0,12.0,1819.392156862745,1.0
1.0,4.0,3.0,7.0,1094.7542483660131,2.0
1.0,7.0,3.0,11.0,1644.3308823529417,2.0
1.0,11.0,3.0,14.0,1195.1986928104575,2.0
3.0,5.0,5.0,7.0,1370.966666666667,2.0
5.0,6.0,7.0,7.0,1539.5058823529412,2.0
3.0,12.0,4.0,14.0,1397.7254901960785,2.0
4.0,12.0,5.0,13.0,1333.9607843137255,2.0
3.0,17.0,4.0,19.0,996.5980392156863,1.0
4.0,17.0,6.0,19.0,2545.247058823529,1.0
6.0,17.0,7.0,19.0,2471.766666666667,1.0
3.0,19.0,4.0,20.0,904.4745098039217,1.0
4.0,19.0,6.0,20.0,2531.570588235294,1.0
6.0,19.0,7.0,20.0,2463.3607843137256,1.0
7.0,17.0,9.0,20.0,1847.075816993464,2.0
4.0,0.0,6.0,1.0,2538.492156862745,1.0
3.0,0.0,4.0,1.0,1237.521568627451,1.0
6.0,0.0,8.0,3.0,1737.9137254901966,2.0
8.0,0.0,9.0,4.0,1295.7343137254902,2.0
4.0,1.0,6.0,2.0,967.6137254901961,2.0
7.0,14.0,9.0,17.0,1503.969934640523,2.0
3.0,16.0,4.0,17.0,303.9411764705883,2.0
4.0,16.0,6.0,17.0,1066.8098039215686,2.0
6.0,16.0,7.0,17.0,1316.450980392157,2.0
6.0,15.0,7.0,16.0,1435.5235294117651,2.0
5.0,12.0,7.0,14.0,950.2176470588232,4.0
7.0,12.0,9.0,14.0,639.8598039215686,4.0
4.0,14.0,6.0,16.0,806.543137254902,4.0
3.0,14.0,4.0,16.0,483.8058823529411,4.0
6.0,14.0,7.0,15.0,146.93277310924367,4.0
4.0,13.0,5.0,14.0,241.0078431372549,4.0
0.0,6.0,1.0,10.0,75.99901960784314,5.0
0.0,2.0,1.0,6.0,6.901960784313724,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,3.0,4.0,2.7676470588235302,5.0
3.0,1.0,4.0,5.0,13.371568627450984,5.0
4.0,3.0,5.0,5.0,0.0,5.0
4.0,2.0,5.0,3.0,0.0,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,6.1872549019607845,5.0
9.0,0.0,10.0,2.0,178.5078431372549,5.0
5.0,4.0,6.0,6.0,68.29803921568629,5.0
5.0,2.0,6.0,4.0,1.8196078431372549,5.0
6.0,3.0,7.0,6.0,1.4521008403361344,5.0
7.0,3.0,8.0,7.0,84.34705882352941,5.0
8.0,6.0,9.0,10.0,52.38333333333334,5.0
8.0,4.0,9.0,6.0,0.0,5.0
0.0,10.0,1.0,14.0,39.627450980392155,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,14.0,3.0,18.0,10.878431372549018,5.0
1.0,18.0,3.0,20.0,0.0,5.0
8.0,10.0,9.0,12.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,9.441176470588236,5.0
9.0,14.0,10.0,18.0,109.01372549019608,5.0
9.0,18.0,10.0,20.0,280.08235294117645,5.0
