l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,4.0,8.0,5.0,768.3686274509804,2.0
4.0,4.0,6.0,6.0,2581.799019607843,1.0
6.0,4.0,7.0,6.0,2425.192156862745,1.0
4.0,10.0,6.0,12.0,2585.301960784313,1.0
6.0,10.0,7.0,12.0,2545.950980392157,1.0
3.0,3.0,4.0,7.0,2376.4235294117643,2.0
3.0,7.0,4.0,11.0,2378.3401960784313,2.0
3.0,11.0,4.0,15.0,2073.9764705882353,2.0
4.0,3.0,6.0,4.0,1726.419607843137,2.0
6.0,3.0,7.0,4.0,1500.149019607843,2.0
4.0,8.0,6.0,10.0,2395.73137254902,2.0
6.0,8.0,7.0,10.0,2289.7647058823527,2.0
4.0,6.0,6.0,8.0,1879.0558823529414,2.0
6.0,6.0,7.0,8.0,1581.8568627450982,2.0
7.0,8.0,8.0,12.0,1000.6529411764707,2.0
7.0,12.0,8.0,13.0,951.5372549019608,2.0
1.0,13.0,2.0,16.0,608.0732026143789,2.0
4.0,12.0,6.0,14.0,1968.0529411764705,2.0
6.0,12.0,7.0,13.0,2245.7764705882355,2.0
2.0,1.0,4.0,3.0,1821.4941176470588,2.0
4.0,1.0,6.0,3.0,2402.949019607843,2.0
6.0,1.0,8.0,3.0,2306.450980392157,2.0
8.0,1.0,9.0,3.0,328.5294117647058,2.0
2.0,0.0,4.0,1.0,1751.0254901960784,2.0
4.0,0.0,6.0,1.0,2592.0,2.0
6.0,0.0,8.0,1.0,2560.8607843137256,2.0
8.0,0.0,9.0,1.0,502.2000000000001,2.0
2.0,17.0,3.0,20.0,789.2745098039218,2.0
7.0,17.0,9.0,20.0,1409.7320261437908,2.0
3.0,17.0,4.0,19.0,1854.8960784313726,1.0
4.0,17.0,6.0,19.0,2081.1186274509805,1.0
6.0,17.0,7.0,19.0,2296.605882352941,1.0
3.0,19.0,4.0,20.0,2533.788235294118,1.0
4.0,19.0,6.0,20.0,2534.6117647058827,1.0
6.0,19.0,7.0,20.0,2532.450980392157,1.0
2.0,3.0,3.0,7.0,2345.958823529412,2.0
2.0,7.0,3.0,11.0,2360.9686274509804,2.0
2.0,11.0,3.0,15.0,2248.229411764706,2.0
2.0,15.0,3.0,16.0,522.6745098039216,2.0
7.0,3.0,8.0,4.0,1391.037908496732,2.0
1.0,9.0,2.0,13.0,324.52745098039213,4.0
1.0,5.0,2.0,9.0,348.0872549019608,4.0
1.0,2.0,2.0,5.0,284.48496732026143,4.0
6.0,13.0,8.0,15.0,265.37941176470594,4.0
4.0,14.0,6.0,15.0,346.16666666666663,4.0
7.0,5.0,8.0,8.0,44.882843137254895,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,6.0,9.0,10.0,1.2117647058823529,5.0
8.0,3.0,9.0,6.0,13.159477124183006,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,0.23137254901960785,5.0
2.0,16.0,3.0,17.0,3.388235294117647,5.0
3.0,15.0,5.0,17.0,7.313725490196079,5.0
8.0,10.0,9.0,14.0,3.2,5.0
8.0,14.0,9.0,17.0,6.499346405228759,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,15.0,7.0,17.0,6.303921568627452,5.0
7.0,15.0,8.0,17.0,42.16274509803922,5.0
