l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,5.0,10.0,2465.190196078432,1.0
3.0,11.0,4.0,13.0,2545.6274509803925,1.0
4.0,11.0,6.0,13.0,2555.4852941176473,1.0
6.0,11.0,7.0,13.0,2372.576470588236,1.0
3.0,13.0,4.0,14.0,2379.9137254901957,1.0
4.0,13.0,6.0,14.0,2067.8117647058825,1.0
6.0,13.0,7.0,14.0,1606.1098039215685,1.0
1.0,6.0,3.0,9.0,1318.5745098039215,2.0
1.0,9.0,3.0,13.0,1585.8627450980389,2.0
1.0,13.0,3.0,16.0,1183.2235294117647,2.0
3.0,7.0,4.0,9.0,1516.7117647058826,2.0
4.0,8.0,5.0,9.0,1972.0941176470587,2.0
5.0,8.0,7.0,11.0,1993.0032679738565,2.0
3.0,14.0,4.0,15.0,1084.929411764706,2.0
3.0,10.0,5.0,11.0,2468.092156862745,2.0
7.0,8.0,8.0,9.0,460.9490196078432,2.0
7.0,9.0,8.0,13.0,753.8392156862744,2.0
7.0,13.0,8.0,14.0,566.1921568627449,2.0
3.0,17.0,4.0,19.0,1775.6215686274509,1.0
4.0,17.0,6.0,19.0,2577.946078431373,1.0
6.0,17.0,7.0,19.0,2517.0843137254897,1.0
3.0,19.0,4.0,20.0,1516.9568627450979,1.0
4.0,19.0,6.0,20.0,2534.043137254903,1.0
6.0,19.0,7.0,20.0,2486.007843137255,1.0
6.0,15.0,7.0,17.0,1149.2352941176473,2.0
7.0,15.0,9.0,19.0,1624.669607843137,2.0
7.0,19.0,9.0,20.0,1889.1274509803925,2.0
4.0,16.0,6.0,17.0,1141.6882352941175,2.0
3.0,16.0,4.0,17.0,149.4627450980392,2.0
3.0,0.0,4.0,2.0,1990.274509803921,1.0
4.0,0.0,6.0,2.0,2471.31568627451,1.0
6.0,0.0,7.0,2.0,2524.809803921569,1.0
7.0,0.0,8.0,3.0,2004.2758169934643,2.0
5.0,2.0,7.0,3.0,1575.2705882352939,2.0
6.0,5.0,7.0,7.0,623.7882352941177,2.0
4.0,5.0,6.0,7.0,2018.2666666666669,1.0
2.0,3.0,4.0,5.0,1934.9068627450986,2.0
4.0,4.0,6.0,5.0,1692.5960784313725,2.0
2.0,5.0,4.0,6.0,2262.758823529412,2.0
1.0,5.0,2.0,6.0,1026.58431372549,2.0
3.0,6.0,4.0,7.0,1605.6457516339872,2.0
2.0,0.0,4.0,3.0,639.6627450980394,4.0
4.0,0.0,5.0,4.0,570.5715686274511,4.0
5.0,0.0,7.0,4.0,284.61176470588236,4.0
7.0,0.0,9.0,4.0,362.6171568627451,4.0
6.0,4.0,7.0,5.0,162.85266106442586,4.0
7.0,4.0,8.0,6.0,81.84926470588233,4.0
0.0,3.0,1.0,7.0,258.26960784313724,4.0
1.0,2.0,2.0,5.0,317.5130718954248,4.0
4.0,14.0,6.0,15.0,615.4235294117648,4.0
6.0,14.0,7.0,15.0,460.82745098039214,4.0
4.0,15.0,6.0,16.0,126.03529411764704,4.0
3.0,15.0,4.0,16.0,349.39607843137253,4.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,10.125490196078431,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,39.53137254901961,5.0
7.0,14.0,8.0,15.0,1.2705882352941176,5.0
4.0,7.0,6.0,8.0,481.01764705882346,5.0
6.0,7.0,7.0,8.0,68.62745098039215,5.0
7.0,6.0,8.0,8.0,1.2705882352941176,5.0
8.0,4.0,9.0,7.0,1.4352941176470588,5.0
8.0,7.0,9.0,11.0,0.0,5.0
8.0,11.0,9.0,15.0,5.393137254901961,5.0
0.0,7.0,1.0,11.0,93.89313725490196,5.0
0.0,11.0,1.0,15.0,11.132352941176471,5.0
0.0,15.0,1.0,19.0,0.0,5.0
0.0,19.0,1.0,20.0,0.0,5.0
1.0,16.0,3.0,20.0,5.759803921568627,5.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
