l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,8.0,8.0,12.0,902.8901960784312,2.0
7.0,12.0,8.0,13.0,854.149019607843,2.0
2.0,8.0,3.0,9.0,2365.4941176470597,1.0
3.0,8.0,5.0,9.0,2385.972549019608,1.0
5.0,8.0,7.0,9.0,2184.621568627451,1.0
2.0,9.0,3.0,11.0,2332.7117647058826,1.0
3.0,9.0,5.0,11.0,2463.707843137255,1.0
5.0,9.0,7.0,11.0,2451.603921568628,1.0
2.0,11.0,3.0,13.0,2421.462745098039,1.0
3.0,11.0,5.0,13.0,2473.8411764705884,1.0
5.0,11.0,7.0,13.0,2293.035294117647,1.0
1.0,5.0,2.0,8.0,1002.8222222222223,2.0
1.0,8.0,2.0,12.0,600.5117647058822,2.0
1.0,12.0,2.0,15.0,633.4444444444445,2.0
2.0,6.0,3.0,8.0,1714.1392156862744,2.0
3.0,7.0,4.0,8.0,1889.7019607843133,2.0
4.0,7.0,6.0,8.0,1442.235294117647,2.0
6.0,7.0,7.0,8.0,1093.2078431372547,2.0
2.0,13.0,3.0,15.0,1446.9098039215687,2.0
3.0,13.0,5.0,14.0,1594.1156862745095,2.0
7.0,2.0,8.0,6.0,1443.7088235294116,2.0
7.0,1.0,8.0,2.0,566.1294117647059,2.0
8.0,2.0,9.0,3.0,1339.3960784313724,2.0
5.0,5.0,6.0,6.0,557.1921568627453,2.0
6.0,4.0,7.0,6.0,1285.8137254901962,2.0
7.0,0.0,8.0,1.0,50.334803921568614,4.0
9.0,2.0,10.0,6.0,896.2431372549021,4.0
9.0,0.0,10.0,2.0,973.8176470588237,4.0
4.0,6.0,5.0,7.0,728.6392156862746,4.0
5.0,6.0,7.0,7.0,1170.8098039215683,4.0
7.0,6.0,9.0,7.0,968.4411764705884,4.0
8.0,2.0,9.0,6.0,1129.1745098039214,4.0
8.0,0.0,9.0,2.0,171.7954248366013,4.0
7.0,14.0,8.0,16.0,44.37598039215686,4.0
8.0,14.0,10.0,18.0,856.0151960784312,4.0
8.0,18.0,10.0,20.0,711.8637254901962,4.0
1.0,4.0,3.0,5.0,326.7725490196078,4.0
2.0,5.0,4.0,6.0,596.9882352941178,4.0
5.0,13.0,7.0,14.0,1301.719607843137,4.0
7.0,13.0,8.0,14.0,755.6980392156862,4.0
3.0,6.0,4.0,7.0,365.35137254901963,4.0
0.0,4.0,1.0,8.0,79.74901960784314,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,138.91764705882358,5.0
0.0,12.0,1.0,16.0,22.51176470588236,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,2.0,3.0,4.0,0.0,5.0
3.0,2.0,5.0,4.0,0.0,5.0
5.0,2.0,7.0,4.0,22.101960784313718,5.0
1.0,0.0,3.0,2.0,0.0,5.0
3.0,0.0,5.0,2.0,0.0,5.0
5.0,0.0,7.0,2.0,0.0,5.0
4.0,5.0,5.0,6.0,2.032941176470588,5.0
4.0,4.0,6.0,5.0,7.4,5.0
3.0,4.0,4.0,5.0,0.0,5.0
1.0,15.0,3.0,19.0,21.35245098039216,5.0
1.0,19.0,3.0,20.0,0.0,5.0
3.0,14.0,4.0,16.0,208.65490196078437,5.0
4.0,14.0,6.0,16.0,88.90098039215687,5.0
6.0,14.0,7.0,16.0,18.992156862745095,5.0
3.0,16.0,4.0,18.0,0.0,5.0
4.0,16.0,6.0,18.0,0.0,5.0
6.0,16.0,7.0,18.0,0.0,5.0
3.0,18.0,4.0,20.0,0.0,5.0
4.0,18.0,6.0,20.0,0.0,5.0
6.0,18.0,7.0,20.0,0.0,5.0
7.0,16.0,8.0,20.0,0.0,5.0
9.0,6.0,10.0,8.0,362.34705882352944,5.0
9.0,8.0,10.0,12.0,114.39607843137252,5.0
9.0,12.0,10.0,14.0,162.57450980392156,5.0
7.0,7.0,8.0,8.0,1.2705882352941176,5.0
8.0,7.0,9.0,8.0,503.0549019607843,5.0
8.0,8.0,9.0,12.0,332.83039215686273,5.0
8.0,12.0,9.0,14.0,429.5764705882354,5.0
