l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,9.0,6.0,10.0,2584.100000000001,1.0
6.0,9.0,7.0,10.0,2515.0823529411764,1.0
4.0,10.0,6.0,12.0,2588.4705882352937,1.0
6.0,10.0,7.0,12.0,2486.6352941176474,1.0
4.0,12.0,6.0,13.0,2558.36862745098,1.0
6.0,12.0,7.0,13.0,2455.337254901961,1.0
2.0,7.0,3.0,9.0,2050.2568627450987,2.0
2.0,9.0,3.0,13.0,2367.1539215686275,2.0
2.0,13.0,3.0,15.0,1596.5960784313727,2.0
3.0,7.0,4.0,8.0,1086.843137254902,2.0
3.0,8.0,4.0,12.0,2529.292156862745,2.0
3.0,12.0,4.0,14.0,2373.7352941176473,2.0
4.0,8.0,6.0,9.0,2133.4392156862746,2.0
6.0,8.0,7.0,9.0,1786.1176470588236,2.0
7.0,8.0,8.0,9.0,878.5098039215686,2.0
7.0,9.0,8.0,13.0,1109.8549019607842,2.0
7.0,13.0,8.0,14.0,645.2862745098039,2.0
4.0,13.0,6.0,14.0,1779.7725490196078,2.0
6.0,13.0,7.0,14.0,1367.7333333333333,2.0
2.0,17.0,3.0,20.0,873.2901960784314,2.0
3.0,17.0,4.0,19.0,2461.523529411765,1.0
4.0,17.0,6.0,19.0,2562.3401960784313,1.0
6.0,17.0,7.0,19.0,2579.790196078432,1.0
3.0,19.0,4.0,20.0,2533.282352941177,1.0
4.0,19.0,6.0,20.0,2534.6117647058827,1.0
6.0,19.0,7.0,20.0,2533.4156862745103,1.0
4.0,16.0,5.0,17.0,249.2,2.0
5.0,16.0,7.0,17.0,636.8039215686274,2.0
7.0,16.0,8.0,17.0,1205.2666666666667,2.0
7.0,17.0,9.0,20.0,1503.4555555555555,2.0
2.0,1.0,4.0,3.0,1085.0147058823532,2.0
4.0,1.0,6.0,3.0,1818.8686274509805,2.0
6.0,1.0,8.0,3.0,2136.7647058823527,2.0
8.0,1.0,9.0,3.0,341.1235294117647,2.0
2.0,0.0,4.0,1.0,1734.5392156862745,2.0
4.0,0.0,6.0,1.0,2592.0,2.0
6.0,0.0,8.0,1.0,2562.9411764705883,2.0
8.0,0.0,9.0,1.0,542.2039215686275,2.0
1.0,6.0,2.0,9.0,366.28496732026156,4.0
1.0,9.0,2.0,13.0,461.60686274509806,4.0
1.0,13.0,2.0,16.0,333.5633986928105,4.0
2.0,6.0,3.0,7.0,50.90718954248366,4.0
2.0,15.0,3.0,16.0,4.786928104575163,4.0
0.0,6.0,1.0,10.0,1.8176470588235292,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,2.0,2.0,6.0,0.0,5.0
1.0,0.0,2.0,2.0,0.0,5.0
2.0,3.0,3.0,6.0,3.388235294117647,5.0
4.0,6.0,5.0,8.0,287.31372549019613,5.0
4.0,4.0,5.0,6.0,0.0,5.0
4.0,3.0,5.0,4.0,0.0,5.0
3.0,3.0,4.0,7.0,4.686274509803921,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,4.0,7.0,8.0,115.26568627450979,5.0
7.0,4.0,8.0,8.0,82.75196078431374,5.0
5.0,3.0,7.0,4.0,0.3588235294117647,5.0
7.0,3.0,8.0,4.0,29.788235294117648,5.0
8.0,6.0,9.0,10.0,13.835294117647061,5.0
8.0,3.0,9.0,6.0,3.168627450980392,5.0
0.0,10.0,1.0,14.0,7.656862745098039,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,0.0,5.0
2.0,16.0,4.0,17.0,64.00980392156862,5.0
3.0,14.0,5.0,16.0,90.46960784313728,5.0
8.0,10.0,9.0,14.0,20.57941176470589,5.0
8.0,14.0,9.0,17.0,46.534640522875826,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,7.0,16.0,18.35980392156863,5.0
7.0,14.0,8.0,16.0,0.4764705882352941,5.0
