l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,3.0,6.0,6.0,2438.464705882353,1.0
2.0,10.0,3.0,14.0,1859.4411764705883,1.0
3.0,10.0,7.0,14.0,2513.9477941176474,1.0
7.0,10.0,8.0,14.0,2048.935294117647,1.0
2.0,14.0,3.0,15.0,1573.0039215686277,1.0
3.0,14.0,7.0,15.0,2467.454901960785,1.0
7.0,14.0,8.0,15.0,2163.7960784313727,1.0
3.0,17.0,7.0,19.0,2540.6627450980395,1.0
7.0,17.0,8.0,19.0,2198.4823529411765,1.0
2.0,15.0,3.0,20.0,1447.9733333333331,2.0
3.0,15.0,7.0,17.0,2270.86274509804,2.0
7.0,15.0,8.0,17.0,2173.527450980392,2.0
3.0,19.0,7.0,20.0,2301.3784313725496,2.0
7.0,19.0,8.0,20.0,2034.913725490196,2.0
2.0,4.0,4.0,10.0,1919.4820261437908,2.0
2.0,0.0,4.0,4.0,1900.6475490196078,2.0
6.0,4.0,8.0,10.0,1989.446732026144,2.0
6.0,0.0,8.0,4.0,2143.614705882353,2.0
4.0,0.0,6.0,3.0,2320.469934640524,2.0
4.0,6.0,6.0,10.0,2112.61568627451,2.0
8.0,1.0,9.0,7.0,485.464705882353,4.0
8.0,0.0,9.0,1.0,505.35294117647067,4.0
8.0,7.0,9.0,13.0,447.3888888888889,4.0
8.0,13.0,9.0,19.0,261.1686274509804,4.0
8.0,19.0,9.0,20.0,554.2862745098039,4.0
9.0,6.0,10.0,8.0,34.95980392156863,4.0
1.0,5.0,2.0,11.0,168.33725490196082,4.0
1.0,0.0,2.0,5.0,226.6407843137255,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,17.0,22.7,5.0
1.0,17.0,2.0,20.0,66.50326797385621,5.0
9.0,8.0,10.0,16.0,189.64215686274508,5.0
9.0,16.0,10.0,20.0,184.55,5.0
9.0,0.0,10.0,6.0,1.016470588235294,5.0
