l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,4.0,8.0,2400.3529411764707,1.0
4.0,7.0,6.0,8.0,2450.5568627450984,1.0
6.0,7.0,7.0,8.0,2416.427450980393,1.0
3.0,8.0,4.0,10.0,2564.1725490196077,1.0
4.0,8.0,6.0,10.0,2580.0264705882355,1.0
6.0,8.0,7.0,10.0,2510.7666666666664,1.0
3.0,10.0,4.0,12.0,2545.637254901961,1.0
4.0,10.0,6.0,12.0,2534.8166666666666,1.0
6.0,10.0,7.0,12.0,2466.11568627451,1.0
2.0,5.0,3.0,7.0,2063.7215686274512,2.0
2.0,7.0,3.0,11.0,1855.3529411764707,2.0
2.0,11.0,3.0,13.0,1751.5411764705884,2.0
3.0,5.0,5.0,7.0,2024.5656862745102,2.0
5.0,6.0,7.0,7.0,2056.2058823529414,2.0
7.0,6.0,8.0,8.0,1650.2196078431373,2.0
7.0,8.0,8.0,12.0,1770.0539215686276,2.0
7.0,12.0,8.0,14.0,1292.1764705882354,2.0
3.0,12.0,4.0,13.0,2126.2823529411767,2.0
4.0,12.0,6.0,13.0,2154.1117647058827,2.0
6.0,12.0,7.0,13.0,2182.101960784313,2.0
2.0,4.0,4.0,5.0,2178.247058823529,1.0
4.0,4.0,6.0,5.0,2304.580392156863,1.0
6.0,4.0,8.0,5.0,1942.523529411765,1.0
1.0,3.0,2.0,6.0,241.72941176470587,4.0
1.0,6.0,2.0,10.0,352.55882352941177,4.0
1.0,10.0,2.0,14.0,311.80980392156863,4.0
2.0,3.0,4.0,4.0,172.7882352941177,4.0
4.0,3.0,6.0,4.0,150.71960784313725,4.0
6.0,3.0,8.0,4.0,110.99803921568628,4.0
2.0,13.0,3.0,14.0,413.62745098039215,4.0
3.0,13.0,5.0,14.0,178.84313725490196,4.0
5.0,13.0,7.0,14.0,254.01372549019607,4.0
5.0,5.0,7.0,6.0,954.3882352941176,4.0
7.0,5.0,8.0,6.0,720.2392156862745,4.0
8.0,6.0,9.0,8.0,127.26274509803923,4.0
8.0,8.0,9.0,12.0,196.3313725490196,4.0
8.0,12.0,9.0,14.0,189.08431372549018,4.0
0.0,6.0,1.0,10.0,2.6794117647058817,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,0.0,5.0,3.0,0.0,5.0
1.0,0.0,3.0,3.0,0.0,5.0
5.0,0.0,7.0,3.0,0.0,5.0
7.0,0.0,8.0,3.0,0.0,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,2.0,9.0,6.0,1.414705882352941,5.0
8.0,0.0,9.0,2.0,0.0,5.0
0.0,10.0,1.0,14.0,0.1323529411764706,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
3.0,14.0,5.0,18.0,0.0,5.0
1.0,14.0,3.0,18.0,0.938235294117647,5.0
3.0,18.0,5.0,20.0,0.0,5.0
1.0,18.0,3.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,7.0,18.0,0.0,5.0
7.0,14.0,9.0,18.0,0.0,5.0
5.0,18.0,7.0,20.0,0.0,5.0
7.0,18.0,9.0,20.0,0.0,5.0
