l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,11.0,8.0,14.0,1213.1228758169937,2.0
8.0,16.0,9.0,18.0,486.3764705882353,2.0
3.0,5.0,4.0,7.0,2064.6607843137253,1.0
4.0,5.0,6.0,7.0,2397.830392156863,1.0
6.0,5.0,7.0,7.0,2482.1431372549027,1.0
3.0,3.0,4.0,5.0,2315.492156862745,1.0
4.0,3.0,6.0,5.0,2424.8774509803925,1.0
6.0,3.0,7.0,5.0,2457.417647058824,1.0
3.0,2.0,4.0,3.0,2351.796078431373,1.0
4.0,2.0,6.0,3.0,2476.5176470588235,1.0
6.0,2.0,7.0,3.0,2424.6784313725493,1.0
2.0,8.0,3.0,9.0,1009.1764705882354,1.0
3.0,8.0,4.0,10.0,1948.4568627450979,1.0
4.0,8.0,6.0,10.0,2511.013725490196,1.0
6.0,8.0,7.0,10.0,2304.18431372549,1.0
3.0,10.0,4.0,12.0,2260.088235294118,1.0
4.0,10.0,6.0,12.0,2307.3490196078437,1.0
6.0,10.0,7.0,12.0,2214.7117647058826,1.0
3.0,12.0,4.0,14.0,2352.719607843137,1.0
4.0,12.0,6.0,14.0,2299.4313725490197,1.0
6.0,12.0,7.0,14.0,2208.494117647059,1.0
3.0,14.0,4.0,16.0,2115.4705882352937,1.0
4.0,14.0,6.0,16.0,2237.0666666666666,1.0
6.0,14.0,8.0,16.0,2184.1529411764704,1.0
3.0,16.0,4.0,18.0,2470.911764705883,1.0
4.0,16.0,6.0,18.0,2443.2352941176473,1.0
6.0,16.0,8.0,18.0,2129.2215686274512,1.0
3.0,18.0,4.0,20.0,2402.660784313726,1.0
4.0,18.0,6.0,20.0,2506.8931372549027,1.0
6.0,18.0,8.0,20.0,2223.2647058823527,1.0
2.0,10.0,3.0,14.0,2029.1303921568629,1.0
1.0,12.0,2.0,15.0,581.1464052287582,2.0
2.0,14.0,3.0,18.0,1404.0264705882353,2.0
2.0,18.0,3.0,20.0,1236.9058823529413,2.0
2.0,4.0,3.0,8.0,1445.8392156862747,2.0
2.0,0.0,3.0,4.0,1618.4049019607844,2.0
7.0,6.0,8.0,10.0,1771.7617647058826,2.0
7.0,2.0,8.0,6.0,1667.2049019607846,2.0
7.0,0.0,8.0,2.0,1825.6470588235293,2.0
8.0,0.0,9.0,1.0,549.4862745098038,2.0
3.0,0.0,4.0,2.0,2022.894117647059,2.0
4.0,0.0,6.0,2.0,2147.532352941176,2.0
6.0,0.0,7.0,2.0,2287.519607843137,2.0
3.0,7.0,4.0,8.0,2105.4705882352937,2.0
4.0,7.0,6.0,8.0,2133.0823529411764,2.0
6.0,7.0,7.0,8.0,1987.3529411764707,2.0
8.0,9.0,9.0,13.0,404.33529411764704,4.0
8.0,5.0,9.0,9.0,423.5539215686274,4.0
8.0,1.0,9.0,5.0,367.86176470588236,4.0
9.0,8.0,10.0,11.0,8.884444444444442,4.0
7.0,10.0,8.0,11.0,105.37254901960785,4.0
1.0,8.0,2.0,12.0,392.33921568627454,4.0
1.0,4.0,2.0,8.0,247.68823529411762,4.0
1.0,0.0,2.0,4.0,253.94607843137254,4.0
2.0,9.0,3.0,10.0,213.8967320261438,4.0
1.0,15.0,2.0,19.0,181.8823529411765,4.0
1.0,19.0,2.0,20.0,207.34901960784316,4.0
8.0,18.0,9.0,20.0,34.88344226579521,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,4.409803921568628,5.0
0.0,12.0,1.0,16.0,0.35980392156862745,5.0
0.0,16.0,1.0,20.0,0.0,5.0
9.0,11.0,10.0,15.0,3.3323529411764707,5.0
9.0,15.0,10.0,19.0,0.0,5.0
9.0,19.0,10.0,20.0,0.0,5.0
8.0,13.0,9.0,16.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,48.28333333333333,5.0
9.0,0.0,10.0,4.0,4.145098039215687,5.0
