l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,16.0,8.0,20.0,1280.4911764705882,2.0
3.0,5.0,4.0,7.0,2552.421568627451,1.0
4.0,5.0,6.0,7.0,2579.820588235294,1.0
6.0,5.0,7.0,7.0,2511.901960784314,1.0
3.0,3.0,4.0,5.0,2550.1215686274513,1.0
4.0,3.0,6.0,5.0,2547.6127450980393,1.0
6.0,3.0,7.0,5.0,2471.2,1.0
4.0,9.0,6.0,11.0,2481.074509803922,1.0
3.0,9.0,4.0,11.0,2484.013725490196,1.0
3.0,12.0,4.0,14.0,2559.2980392156865,1.0
4.0,12.0,6.0,14.0,2531.556862745098,1.0
6.0,12.0,7.0,14.0,2398.121568627451,1.0
2.0,16.0,3.0,18.0,1928.0254901960784,1.0
3.0,16.0,5.0,18.0,2465.608823529412,1.0
5.0,16.0,7.0,18.0,2163.285294117647,1.0
2.0,18.0,3.0,20.0,1826.6745098039212,1.0
3.0,18.0,5.0,20.0,2453.266666666667,1.0
5.0,18.0,7.0,20.0,2440.545098039216,1.0
2.0,1.0,4.0,2.0,1627.2039215686277,2.0
1.0,1.0,2.0,2.0,622.4862745098038,2.0
7.0,2.0,8.0,6.0,1738.021568627451,2.0
7.0,6.0,8.0,10.0,1571.3882352941175,2.0
7.0,10.0,8.0,14.0,1362.0313725490196,2.0
2.0,3.0,3.0,7.0,1828.9617647058826,2.0
2.0,2.0,3.0,3.0,1795.156862745098,2.0
2.0,7.0,3.0,11.0,1995.3166666666666,2.0
2.0,11.0,3.0,15.0,2167.683333333333,2.0
2.0,15.0,3.0,16.0,1869.6823529411765,2.0
3.0,2.0,4.0,3.0,2203.219607843137,2.0
4.0,2.0,6.0,3.0,2054.094117647059,2.0
6.0,2.0,7.0,3.0,1951.1254901960785,2.0
4.0,7.0,6.0,9.0,2123.3215686274507,2.0
3.0,7.0,4.0,9.0,2191.7588235294115,2.0
6.0,7.0,7.0,11.0,2195.8872549019607,2.0
6.0,11.0,7.0,12.0,2258.670588235294,2.0
4.0,11.0,6.0,12.0,2291.4098039215687,2.0
3.0,11.0,4.0,12.0,2380.337254901961,2.0
3.0,14.0,4.0,16.0,2277.8,2.0
4.0,14.0,6.0,16.0,2182.499019607844,2.0
6.0,14.0,7.0,16.0,1923.8843137254905,2.0
2.0,0.0,4.0,1.0,990.0039215686273,4.0
1.0,0.0,2.0,1.0,210.8352941176471,4.0
8.0,5.0,9.0,9.0,53.04607843137255,4.0
8.0,1.0,9.0,5.0,69.93333333333334,4.0
8.0,0.0,9.0,1.0,84.87450980392157,4.0
4.0,0.0,5.0,2.0,1029.2156862745098,4.0
5.0,0.0,7.0,2.0,1159.4254901960785,4.0
7.0,0.0,8.0,2.0,705.5176470588235,4.0
1.0,5.0,2.0,9.0,197.21078431372547,4.0
1.0,2.0,2.0,5.0,196.63267973856208,4.0
1.0,9.0,2.0,13.0,200.0176470588235,4.0
1.0,13.0,2.0,17.0,341.156862745098,4.0
1.0,17.0,2.0,20.0,307.5450980392157,4.0
7.0,14.0,8.0,16.0,71.18235294117648,4.0
8.0,14.0,9.0,18.0,84.18431372549021,4.0
8.0,18.0,9.0,20.0,126.60784313725493,4.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,9.0,9.0,13.0,10.92156862745098,5.0
8.0,13.0,9.0,14.0,9.937254901960783,5.0
0.0,4.0,1.0,8.0,0.9627450980392156,5.0
0.0,0.0,1.0,4.0,0.08823529411764705,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,1.3107843137254902,5.0
0.0,16.0,1.0,20.0,0.09117647058823528,5.0
