l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,9.0,6.0,10.0,2483.786274509804,1.0
4.0,10.0,6.0,12.0,2574.293137254902,1.0
4.0,12.0,6.0,13.0,2573.6313725490195,1.0
2.0,15.0,4.0,17.0,1946.0480392156867,1.0
4.0,15.0,6.0,17.0,2420.4500000000007,1.0
6.0,15.0,8.0,17.0,2252.4039215686275,1.0
2.0,17.0,4.0,19.0,2043.3156862745095,1.0
4.0,17.0,6.0,19.0,2551.457843137255,1.0
6.0,17.0,8.0,19.0,2284.373529411765,1.0
2.0,19.0,4.0,20.0,2068.076470588236,1.0
4.0,19.0,6.0,20.0,2450.076470588236,1.0
6.0,19.0,8.0,20.0,2118.5156862745102,1.0
2.0,8.0,4.0,9.0,1982.045098039216,2.0
2.0,9.0,4.0,13.0,2259.6745098039223,2.0
2.0,13.0,4.0,15.0,2080.4715686274512,2.0
6.0,9.0,8.0,13.0,2054.2348039215685,2.0
6.0,13.0,8.0,15.0,2063.429411764706,2.0
4.0,13.0,6.0,15.0,2316.559803921569,2.0
2.0,5.0,3.0,7.0,1962.9235294117648,1.0
3.0,5.0,5.0,7.0,2569.655882352941,1.0
5.0,5.0,7.0,7.0,2532.495098039216,1.0
2.0,3.0,3.0,5.0,1980.035294117647,1.0
3.0,3.0,5.0,5.0,2569.6049019607844,1.0
5.0,3.0,7.0,5.0,2537.7794117647063,1.0
2.0,0.0,3.0,3.0,1863.3411764705882,2.0
3.0,1.0,5.0,3.0,2016.4352941176473,2.0
5.0,2.0,7.0,3.0,2157.9745098039216,2.0
7.0,5.0,8.0,9.0,1686.4941176470588,2.0
7.0,2.0,8.0,5.0,1668.7934640522876,2.0
2.0,7.0,4.0,8.0,2135.770588235294,2.0
4.0,7.0,6.0,9.0,2166.2343137254898,2.0
6.0,7.0,7.0,9.0,2114.617647058824,2.0
3.0,0.0,5.0,1.0,1077.1823529411763,4.0
5.0,0.0,7.0,1.0,1499.4470588235295,4.0
7.0,0.0,9.0,1.0,474.2725490196078,4.0
5.0,1.0,7.0,2.0,636.1745098039215,4.0
7.0,1.0,8.0,2.0,365.04313725490186,4.0
0.0,4.0,2.0,8.0,83.69705882352943,5.0
0.0,0.0,2.0,4.0,80.64852941176471,5.0
0.0,8.0,2.0,12.0,67.78676470588235,5.0
0.0,12.0,2.0,16.0,55.180392156862744,5.0
0.0,16.0,2.0,20.0,51.709313725490205,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,4.0,9.0,8.0,61.2,5.0
8.0,1.0,9.0,4.0,35.23660130718954,5.0
8.0,8.0,9.0,12.0,30.468627450980392,5.0
8.0,12.0,9.0,16.0,65.45196078431371,5.0
8.0,16.0,9.0,20.0,123.27843137254902,5.0
