l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,11.0,8.0,15.0,958.9666666666667,2.0
7.0,15.0,8.0,16.0,968.9960784313727,2.0
2.0,7.0,3.0,9.0,1960.113725490196,1.0
3.0,7.0,5.0,9.0,2010.16862745098,1.0
5.0,7.0,7.0,9.0,2234.5637254901967,1.0
2.0,5.0,3.0,7.0,1991.3431372549014,1.0
3.0,5.0,5.0,7.0,2554.1539215686275,1.0
5.0,5.0,7.0,7.0,2467.639215686275,1.0
2.0,3.0,3.0,5.0,2015.2039215686277,1.0
3.0,3.0,5.0,5.0,2519.344117647059,1.0
5.0,3.0,7.0,5.0,2395.55,1.0
2.0,1.0,3.0,3.0,1992.021568627451,1.0
3.0,1.0,5.0,3.0,2296.600000000001,1.0
5.0,1.0,7.0,3.0,2097.788235294118,1.0
2.0,0.0,3.0,1.0,2039.541176470588,1.0
3.0,0.0,5.0,1.0,2196.1254901960788,1.0
5.0,0.0,7.0,1.0,2009.4803921568628,1.0
2.0,11.0,3.0,13.0,2258.545098039216,1.0
3.0,11.0,5.0,13.0,2347.809803921569,1.0
5.0,11.0,7.0,13.0,2288.0862745098043,1.0
2.0,13.0,3.0,15.0,2370.023529411765,1.0
3.0,13.0,5.0,15.0,2521.541176470589,1.0
5.0,13.0,7.0,15.0,2332.0774509803923,1.0
2.0,15.0,3.0,16.0,2285.7764705882355,1.0
3.0,15.0,5.0,16.0,2337.660784313726,1.0
5.0,15.0,7.0,16.0,2122.217647058824,1.0
2.0,18.0,4.0,20.0,1962.842156862745,1.0
4.0,18.0,6.0,20.0,2138.3568627450973,1.0
6.0,18.0,8.0,20.0,1941.9774509803922,1.0
7.0,6.0,8.0,10.0,1371.2441176470588,2.0
7.0,2.0,8.0,6.0,1497.7823529411764,2.0
7.0,0.0,8.0,2.0,1424.6137254901962,2.0
2.0,16.0,3.0,17.0,2229.6705882352944,2.0
3.0,16.0,5.0,17.0,2177.690196078431,2.0
5.0,16.0,7.0,17.0,1866.833333333333,2.0
2.0,17.0,4.0,18.0,2134.1,2.0
4.0,17.0,6.0,18.0,2275.3882352941173,2.0
6.0,17.0,8.0,18.0,1768.1117647058825,2.0
1.0,7.0,2.0,10.0,748.4666666666666,2.0
1.0,10.0,2.0,14.0,687.3333333333335,2.0
1.0,14.0,2.0,17.0,673.5856209150327,2.0
2.0,9.0,3.0,11.0,2115.396078431372,2.0
3.0,9.0,5.0,11.0,1964.7176470588238,2.0
5.0,9.0,7.0,11.0,1776.6343137254905,2.0
8.0,6.0,9.0,10.0,523.9039215686274,4.0
8.0,2.0,9.0,6.0,296.7313725490196,4.0
8.0,1.0,9.0,2.0,55.25490196078432,4.0
7.0,10.0,9.0,11.0,614.3313725490196,4.0
9.0,10.0,10.0,11.0,239.4705882352941,4.0
1.0,3.0,2.0,7.0,529.1882352941177,4.0
1.0,0.0,2.0,3.0,514.632679738562,4.0
1.0,17.0,2.0,20.0,194.61176470588242,4.0
7.0,16.0,8.0,17.0,94.04215686274507,4.0
8.0,16.0,9.0,20.0,85.91568627450981,4.0
0.0,4.0,1.0,8.0,9.310784313725492,5.0
0.0,0.0,1.0,4.0,7.533333333333332,5.0
0.0,8.0,1.0,12.0,73.61764705882352,5.0
0.0,12.0,1.0,16.0,49.784313725490186,5.0
0.0,16.0,1.0,20.0,0.0,5.0
8.0,11.0,9.0,15.0,346.00490196078437,5.0
8.0,15.0,9.0,16.0,270.7019607843137,5.0
9.0,11.0,10.0,15.0,149.7058823529412,5.0
9.0,15.0,10.0,19.0,18.636274509803922,5.0
9.0,19.0,10.0,20.0,3.1019607843137256,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,6.0,10.0,10.0,234.12941176470588,5.0
9.0,2.0,10.0,6.0,71.5,5.0
9.0,0.0,10.0,2.0,0.0,5.0
