l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,14.0,9.0,18.0,688.1686274509806,2.0
8.0,18.0,9.0,19.0,461.7098039215688,2.0
2.0,10.0,4.0,12.0,1899.7725490196078,1.0
4.0,10.0,6.0,12.0,2327.047058823529,1.0
6.0,10.0,8.0,12.0,2105.833333333333,1.0
2.0,12.0,4.0,14.0,1729.7598039215686,1.0
4.0,12.0,6.0,14.0,2426.444117647059,1.0
6.0,12.0,8.0,14.0,2003.8970588235293,1.0
2.0,14.0,4.0,16.0,1486.9892156862745,1.0
4.0,14.0,6.0,16.0,2090.7568627450987,1.0
6.0,14.0,8.0,16.0,2160.5323529411767,1.0
2.0,16.0,4.0,18.0,1689.407843137255,1.0
4.0,16.0,6.0,18.0,2440.19705882353,1.0
6.0,16.0,8.0,18.0,2091.6843137254905,1.0
2.0,18.0,4.0,20.0,1930.9901960784314,1.0
4.0,18.0,6.0,20.0,2292.321568627452,1.0
6.0,18.0,8.0,20.0,1699.4735294117645,1.0
2.0,0.0,4.0,2.0,2015.4137254901968,2.0
1.0,0.0,2.0,2.0,973.6235294117647,2.0
4.0,0.0,6.0,2.0,2118.677450980392,2.0
6.0,0.0,8.0,2.0,1602.5303921568625,2.0
8.0,0.0,9.0,2.0,505.24313725490197,2.0
8.0,7.0,9.0,11.0,628.686274509804,2.0
2.0,8.0,4.0,10.0,1896.6460784313726,2.0
4.0,8.0,6.0,10.0,2028.5647058823529,2.0
6.0,8.0,8.0,10.0,2035.5284313725488,2.0
2.0,6.0,4.0,8.0,1794.8156862745102,2.0
4.0,6.0,6.0,8.0,2503.383333333333,2.0
6.0,6.0,8.0,8.0,2110.8568627450986,2.0
2.0,4.0,4.0,6.0,1884.680392156863,2.0
4.0,4.0,6.0,6.0,2498.358823529412,2.0
6.0,4.0,8.0,6.0,2042.7911764705884,2.0
2.0,2.0,4.0,4.0,1928.8774509803925,2.0
4.0,2.0,6.0,4.0,2326.6637254901957,2.0
6.0,2.0,8.0,4.0,1997.558823529412,2.0
0.0,0.0,1.0,3.0,221.67189542483658,4.0
1.0,3.0,2.0,7.0,433.51666666666665,4.0
1.0,2.0,2.0,3.0,663.0117647058822,4.0
1.0,7.0,2.0,11.0,551.3921568627451,4.0
1.0,11.0,2.0,15.0,483.7803921568628,4.0
1.0,15.0,2.0,16.0,462.50196078431367,4.0
1.0,16.0,2.0,20.0,604.3098039215686,4.0
-0.0,17.0,1.0,19.0,196.09803921568627,4.0
8.0,11.0,9.0,14.0,62.010021786492366,4.0
8.0,3.0,9.0,7.0,456.65,4.0
8.0,2.0,9.0,3.0,448.61960784313726,4.0
9.0,4.0,10.0,8.0,86.95980392156864,5.0
9.0,0.0,10.0,4.0,53.390196078431366,5.0
9.0,8.0,10.0,12.0,51.99411764705882,5.0
9.0,12.0,10.0,16.0,61.12156862745098,5.0
9.0,16.0,10.0,20.0,7.018627450980391,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
0.0,4.0,1.0,8.0,114.60098039215687,5.0
0.0,3.0,1.0,4.0,144.1607843137255,5.0
0.0,8.0,1.0,12.0,46.368627450980384,5.0
0.0,12.0,1.0,16.0,36.26372549019608,5.0
0.0,16.0,1.0,17.0,125.18823529411765,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
