l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,6.0,8.0,1875.1431372549014,1.0
2.0,6.0,4.0,8.0,2195.133333333333,1.0
4.0,4.0,6.0,6.0,2338.522549019608,1.0
2.0,4.0,4.0,6.0,2289.8411764705884,1.0
4.0,2.0,6.0,4.0,1889.346078431373,1.0
2.0,2.0,4.0,4.0,2225.0352941176475,1.0
2.0,10.0,4.0,12.0,2078.204901960785,1.0
4.0,10.0,6.0,12.0,2300.639215686275,1.0
6.0,10.0,8.0,12.0,1970.363725490196,1.0
2.0,12.0,4.0,14.0,2222.7617647058823,1.0
4.0,12.0,6.0,14.0,2318.0970588235296,1.0
6.0,12.0,8.0,14.0,1650.0960784313725,1.0
2.0,14.0,4.0,16.0,2234.7676470588235,1.0
4.0,14.0,6.0,16.0,2217.4519607843135,1.0
6.0,14.0,8.0,16.0,1418.8813725490195,1.0
3.0,18.0,4.0,19.0,1993.0117647058826,1.0
1.0,4.0,2.0,8.0,1296.6892156862746,2.0
1.0,0.0,2.0,4.0,1360.9519607843135,2.0
1.0,8.0,2.0,12.0,1002.8754901960783,2.0
1.0,12.0,2.0,16.0,672.4666666666667,2.0
1.0,16.0,2.0,20.0,1145.6264705882354,2.0
6.0,4.0,7.0,8.0,1226.5009803921566,2.0
6.0,2.0,7.0,4.0,787.9568627450981,2.0
2.0,16.0,3.0,20.0,1827.833333333333,2.0
3.0,19.0,5.0,20.0,843.3627450980391,2.0
7.0,4.0,8.0,8.0,532.7696078431372,4.0
7.0,3.0,8.0,4.0,162.8156862745098,4.0
8.0,8.0,9.0,9.0,188.74117647058827,4.0
8.0,9.0,9.0,13.0,211.14019607843136,4.0
8.0,13.0,9.0,15.0,78.76470588235296,4.0
2.0,8.0,4.0,10.0,1458.8519607843134,4.0
4.0,8.0,6.0,10.0,1276.8568627450982,4.0
6.0,8.0,8.0,10.0,1118.0960784313727,4.0
3.0,16.0,4.0,18.0,474.53235294117655,4.0
4.0,16.0,5.0,19.0,1661.6392156862742,4.0
5.0,16.0,7.0,19.0,1395.3555555555554,4.0
7.0,16.0,8.0,19.0,576.121568627451,4.0
5.0,19.0,7.0,20.0,539.7725490196078,4.0
4.0,0.0,6.0,2.0,583.7617647058822,4.0
2.0,0.0,4.0,2.0,1276.3372549019607,4.0
6.0,0.0,7.0,1.0,57.529411764705884,4.0
0.0,6.0,1.0,10.0,324.13725490196083,4.0
0.0,2.0,1.0,6.0,345.98725490196085,4.0
0.0,0.0,1.0,2.0,310.6941176470589,4.0
7.0,0.0,8.0,3.0,1.2705882352941176,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
7.0,19.0,8.0,20.0,1.2705882352941176,5.0
8.0,8.0,9.0,12.0,216.47156862745098,5.0
8.0,12.0,9.0,16.0,83.52058823529411,5.0
8.0,16.0,9.0,20.0,0.5823529411764706,5.0
6.0,1.0,7.0,2.0,1.4521008403361344,5.0
8.0,4.0,9.0,8.0,91.03235294117646,5.0
8.0,0.0,9.0,4.0,1.454901960784314,5.0
0.0,10.0,1.0,14.0,307.88235294117646,5.0
0.0,14.0,1.0,18.0,289.06764705882364,5.0
0.0,18.0,1.0,20.0,350.89215686274514,5.0
