l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,3.0,8.0,1857.9745098039216,1.0
3.0,6.0,5.0,8.0,2499.009803921569,1.0
5.0,6.0,7.0,8.0,2466.2754901960784,1.0
2.0,4.0,3.0,6.0,1794.2058823529412,1.0
3.0,4.0,5.0,6.0,2585.7039215686277,1.0
5.0,4.0,7.0,6.0,2568.9245098039223,1.0
2.0,3.0,3.0,4.0,1815.9803921568628,1.0
3.0,3.0,5.0,4.0,2567.03137254902,1.0
5.0,3.0,7.0,4.0,2553.0823529411764,1.0
3.0,9.0,4.0,10.0,2522.6078431372557,1.0
4.0,9.0,6.0,10.0,2570.958823529412,1.0
6.0,9.0,7.0,10.0,2553.070588235294,1.0
3.0,10.0,4.0,12.0,2543.9254901960785,1.0
4.0,10.0,6.0,12.0,2579.9529411764706,1.0
6.0,10.0,7.0,12.0,2542.613725490196,1.0
3.0,12.0,4.0,13.0,2541.2941176470586,1.0
4.0,12.0,6.0,13.0,2574.594117647059,1.0
6.0,12.0,7.0,13.0,2534.4666666666667,1.0
1.0,1.0,3.0,2.0,1205.1941176470586,2.0
7.0,2.0,8.0,6.0,1841.9990196078436,2.0
7.0,6.0,8.0,10.0,1699.743137254902,2.0
7.0,10.0,8.0,14.0,1570.283333333333,2.0
2.0,8.0,3.0,9.0,2104.8509803921565,2.0
2.0,9.0,3.0,13.0,2058.5921568627455,2.0
2.0,13.0,3.0,15.0,1592.2705882352939,2.0
3.0,8.0,4.0,9.0,2146.450980392157,2.0
4.0,8.0,6.0,9.0,2025.627450980392,2.0
6.0,8.0,7.0,9.0,1986.9215686274508,2.0
2.0,2.0,3.0,3.0,1700.023529411765,2.0
3.0,2.0,5.0,3.0,2140.4137254901957,2.0
5.0,2.0,7.0,3.0,2059.392156862745,2.0
6.0,13.0,7.0,14.0,2184.101960784313,2.0
4.0,13.0,6.0,15.0,2043.1549019607846,2.0
3.0,13.0,4.0,15.0,1961.023529411765,2.0
8.0,15.0,9.0,16.0,391.75294117647064,2.0
2.0,15.0,4.0,17.0,1931.3392156862747,1.0
4.0,15.0,6.0,17.0,2360.4686274509804,1.0
6.0,15.0,8.0,17.0,2058.3764705882354,1.0
2.0,17.0,4.0,19.0,2115.4666666666667,1.0
4.0,17.0,6.0,19.0,2591.700980392157,1.0
6.0,17.0,8.0,19.0,2129.914705882353,1.0
2.0,19.0,4.0,20.0,2128.690196078432,1.0
4.0,19.0,6.0,20.0,2534.6117647058827,1.0
6.0,19.0,8.0,20.0,2074.9803921568628,1.0
6.0,14.0,8.0,15.0,1828.8392156862747,2.0
1.0,0.0,3.0,1.0,538.9274509803921,4.0
8.0,5.0,9.0,9.0,77.82156862745099,4.0
8.0,1.0,9.0,5.0,88.7362745098039,4.0
8.0,0.0,9.0,1.0,102.53725490196078,4.0
3.0,0.0,4.0,2.0,890.0352941176469,4.0
4.0,0.0,6.0,2.0,967.2421568627451,4.0
6.0,0.0,8.0,2.0,901.9117647058823,4.0
1.0,2.0,2.0,6.0,168.97254901960784,4.0
1.0,6.0,2.0,10.0,150.07058823529408,4.0
1.0,10.0,2.0,14.0,131.29705882352943,4.0
1.0,14.0,2.0,15.0,58.780392156862746,4.0
1.0,15.0,2.0,19.0,129.71568627450978,4.0
1.0,19.0,2.0,20.0,172.70588235294116,4.0
8.0,16.0,9.0,20.0,170.10686274509806,4.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,9.0,9.0,13.0,58.66960784313726,5.0
8.0,13.0,9.0,15.0,79.61372549019606,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
