l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,6.0,8.0,2116.583333333333,1.0
3.0,6.0,4.0,8.0,2343.194117647059,1.0
4.0,4.0,6.0,6.0,2391.410784313725,1.0
3.0,4.0,4.0,6.0,2435.960784313725,1.0
4.0,2.0,6.0,4.0,1926.9529411764706,1.0
3.0,2.0,4.0,4.0,2264.274509803921,1.0
4.0,11.0,5.0,15.0,2237.8176470588237,1.0
5.0,11.0,7.0,15.0,2386.648039215687,1.0
7.0,11.0,8.0,15.0,2038.108823529412,1.0
4.0,15.0,5.0,18.0,1934.440522875817,1.0
5.0,15.0,7.0,18.0,2155.3176470588237,1.0
7.0,15.0,8.0,18.0,2166.8470588235296,1.0
1.0,7.0,3.0,11.0,1551.7338235294117,2.0
1.0,3.0,3.0,7.0,1537.6514705882353,2.0
1.0,0.0,3.0,3.0,1317.349019607843,2.0
3.0,1.0,5.0,2.0,400.93725490196084,2.0
4.0,9.0,6.0,11.0,1671.7950980392154,2.0
3.0,9.0,4.0,11.0,1753.6411764705883,2.0
4.0,8.0,6.0,9.0,1298.2235294117647,2.0
3.0,8.0,4.0,9.0,1720.3294117647058,2.0
6.0,7.0,7.0,11.0,1104.9499999999996,2.0
6.0,3.0,7.0,7.0,1187.8333333333335,2.0
6.0,2.0,7.0,3.0,821.2313725490196,2.0
7.0,9.0,8.0,11.0,1303.664705882353,2.0
8.0,10.0,9.0,11.0,594.8666666666667,2.0
2.0,11.0,4.0,15.0,1649.170098039216,2.0
2.0,15.0,4.0,18.0,1272.8503267973856,2.0
8.0,13.0,9.0,17.0,588.2539215686277,2.0
8.0,17.0,9.0,20.0,935.2065359477124,2.0
7.0,18.0,8.0,20.0,1318.7352941176468,2.0
5.0,1.0,7.0,2.0,211.5725490196078,4.0
8.0,6.0,9.0,10.0,458.02450980392166,4.0
8.0,2.0,9.0,6.0,336.8813725490197,4.0
8.0,1.0,9.0,2.0,183.05882352941174,4.0
7.0,5.0,8.0,9.0,763.8294117647058,4.0
7.0,1.0,8.0,5.0,687.2941176470586,4.0
2.0,18.0,3.0,20.0,296.4921568627451,4.0
3.0,18.0,5.0,20.0,1023.5666666666667,4.0
5.0,18.0,7.0,20.0,1167.4529411764704,4.0
0.0,8.0,1.0,12.0,343.84117647058815,4.0
0.0,4.0,1.0,8.0,422.6578431372549,4.0
0.0,0.0,1.0,4.0,403.2058823529412,4.0
1.0,11.0,2.0,15.0,490.6254901960783,4.0
3.0,0.0,5.0,1.0,3.623529411764706,5.0
5.0,0.0,7.0,1.0,11.817647058823528,5.0
7.0,0.0,9.0,1.0,155.978431372549,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,170.1578431372549,5.0
9.0,12.0,10.0,16.0,219.3294117647059,5.0
9.0,16.0,10.0,20.0,310.5156862745098,5.0
8.0,11.0,9.0,13.0,1.1294117647058823,5.0
0.0,12.0,1.0,16.0,6.477450980392157,5.0
0.0,16.0,1.0,20.0,24.388235294117646,5.0
1.0,15.0,2.0,19.0,57.84607843137255,5.0
1.0,19.0,2.0,20.0,905.0117647058825,5.0
