l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,5.0,5.0,7.0,2375.4019607843147,1.0
3.0,3.0,5.0,5.0,2477.1049019607844,1.0
3.0,2.0,5.0,3.0,2237.1431372549027,1.0
2.0,0.0,4.0,1.0,723.5823529411763,2.0
1.0,0.0,2.0,1.0,1405.2588235294115,2.0
5.0,3.0,7.0,7.0,1666.6602941176475,2.0
5.0,2.0,7.0,3.0,1208.5196078431372,2.0
7.0,1.0,8.0,3.0,574.9941176470587,2.0
7.0,5.0,8.0,7.0,767.1705882352942,2.0
0.0,4.0,1.0,8.0,286.44803921568626,2.0
0.0,1.0,1.0,4.0,306.45098039215685,2.0
0.0,8.0,1.0,12.0,206.08725490196082,2.0
0.0,12.0,1.0,16.0,133.21176470588233,2.0
0.0,16.0,1.0,19.0,329.38039215686285,2.0
3.0,1.0,5.0,2.0,1028.3980392156861,2.0
3.0,7.0,5.0,11.0,1601.0691176470584,2.0
5.0,7.0,7.0,11.0,1597.1789215686276,2.0
7.0,7.0,9.0,11.0,820.5318627450981,2.0
3.0,11.0,5.0,15.0,2225.878431372549,2.0
5.0,11.0,7.0,15.0,2370.4725490196083,2.0
7.0,11.0,9.0,15.0,1220.882843137255,2.0
3.0,15.0,5.0,19.0,2038.41568627451,2.0
5.0,15.0,7.0,19.0,2381.350490196079,2.0
7.0,15.0,9.0,19.0,1329.0269607843138,2.0
3.0,19.0,5.0,20.0,1063.1941176470586,2.0
5.0,19.0,7.0,20.0,1389.0411764705884,2.0
7.0,19.0,9.0,20.0,841.1823529411764,2.0
1.0,5.0,3.0,9.0,1495.1710784313723,2.0
1.0,1.0,3.0,5.0,1573.542156862745,2.0
1.0,19.0,3.0,20.0,1126.9549019607844,2.0
1.0,9.0,2.0,13.0,611.3098039215686,2.0
1.0,13.0,2.0,17.0,274.0637254901961,2.0
1.0,17.0,2.0,19.0,953.5450980392156,2.0
2.0,9.0,3.0,13.0,1368.4666666666667,1.0
2.0,13.0,3.0,17.0,1635.9627450980392,1.0
2.0,17.0,3.0,19.0,1301.4450980392155,1.0
8.0,3.0,9.0,7.0,478.72156862745095,4.0
8.0,1.0,9.0,3.0,463.6764705882354,4.0
7.0,3.0,8.0,5.0,101.67303921568629,4.0
4.0,0.0,5.0,1.0,713.0156862745098,5.0
5.0,0.0,7.0,1.0,738.5137254901961,5.0
7.0,0.0,9.0,1.0,553.4921568627451,5.0
9.0,4.0,10.0,8.0,34.187254901960785,5.0
9.0,0.0,10.0,4.0,77.44607843137254,5.0
9.0,8.0,10.0,12.0,132.00686274509803,5.0
9.0,12.0,10.0,16.0,64.89411764705882,5.0
9.0,16.0,10.0,20.0,286.05490196078426,5.0
5.0,1.0,7.0,2.0,514.3803921568626,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
0.0,0.0,1.0,1.0,10.16470588235294,5.0
