l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,4.0,1.0,2196.9764705882353,1.0
4.0,0.0,6.0,1.0,2414.405882352941,1.0
6.0,0.0,7.0,1.0,2468.709803921569,1.0
3.0,5.0,4.0,7.0,2548.545098039216,1.0
4.0,5.0,6.0,7.0,2543.788235294117,1.0
6.0,5.0,7.0,7.0,2321.1470588235293,1.0
2.0,3.0,3.0,7.0,2231.2745098039222,2.0
2.0,0.0,3.0,3.0,1992.6065359477125,2.0
7.0,3.0,8.0,7.0,1007.7382352941175,2.0
7.0,0.0,8.0,3.0,1319.5790849673206,2.0
1.0,7.0,3.0,11.0,1532.6166666666668,2.0
1.0,11.0,3.0,12.0,536.1843137254904,2.0
1.0,1.0,2.0,2.0,495.80784313725485,2.0
3.0,3.0,4.0,5.0,2477.1196078431367,2.0
4.0,3.0,6.0,5.0,2423.639215686275,2.0
6.0,3.0,7.0,5.0,2239.572549019608,2.0
3.0,1.0,4.0,3.0,2200.5843137254906,2.0
4.0,1.0,6.0,3.0,2000.186274509804,2.0
6.0,1.0,7.0,3.0,1787.6,2.0
3.0,9.0,5.0,11.0,1664.1539215686275,2.0
3.0,7.0,5.0,9.0,2148.353921568628,2.0
5.0,7.0,7.0,10.0,1688.0647058823529,2.0
2.0,15.0,3.0,19.0,1177.6049019607844,2.0
2.0,19.0,3.0,20.0,1545.0980392156864,2.0
3.0,15.0,4.0,17.0,1928.913725490196,1.0
4.0,15.0,6.0,17.0,2114.057843137255,1.0
6.0,15.0,8.0,17.0,2292.786274509804,1.0
3.0,17.0,4.0,19.0,2546.63137254902,1.0
4.0,17.0,6.0,19.0,2506.704901960785,1.0
6.0,17.0,8.0,19.0,2070.948039215686,1.0
3.0,19.0,4.0,20.0,2406.564705882353,1.0
4.0,19.0,6.0,20.0,2461.707843137255,1.0
6.0,19.0,8.0,20.0,2103.407843137255,1.0
7.0,14.0,8.0,15.0,728.3803921568627,2.0
8.0,14.0,9.0,17.0,403.9843137254902,2.0
7.0,7.0,8.0,11.0,321.4803921568628,4.0
5.0,10.0,7.0,11.0,491.7294117647059,4.0
0.0,6.0,1.0,10.0,13.199019607843134,5.0
0.0,2.0,1.0,6.0,3.744117647058824,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,3.0,2.0,7.0,445.4607843137255,5.0
1.0,2.0,2.0,3.0,356.17254901960786,5.0
8.0,6.0,10.0,10.0,5.626470588235294,5.0
8.0,2.0,10.0,6.0,9.366176470588234,5.0
8.0,0.0,10.0,2.0,65.19901960784313,5.0
0.0,10.0,1.0,14.0,0.1519607843137255,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,16.0,0.035294117647058816,5.0
1.0,16.0,2.0,20.0,115.61470588235296,5.0
2.0,12.0,3.0,15.0,3.388235294117647,5.0
3.0,11.0,5.0,13.0,45.167647058823526,5.0
3.0,13.0,5.0,15.0,30.13921568627451,5.0
8.0,10.0,9.0,14.0,0.0,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
5.0,11.0,7.0,15.0,45.32009803921568,5.0
7.0,11.0,8.0,14.0,1.2705882352941176,5.0
