l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,3.0,8.0,1791.2098039215687,1.0
3.0,6.0,5.0,8.0,2509.969607843137,1.0
5.0,6.0,7.0,8.0,2488.4823529411765,1.0
2.0,4.0,3.0,6.0,1809.8352941176474,1.0
3.0,4.0,5.0,6.0,2580.053921568628,1.0
5.0,4.0,7.0,6.0,2554.9343137254905,1.0
2.0,3.0,3.0,4.0,1775.0156862745098,1.0
3.0,3.0,5.0,4.0,2538.009803921568,1.0
5.0,3.0,7.0,4.0,2551.886274509804,1.0
4.0,9.0,6.0,10.0,2492.4843137254898,1.0
3.0,9.0,4.0,10.0,2514.050980392157,1.0
4.0,10.0,6.0,12.0,2574.959803921569,1.0
3.0,10.0,4.0,12.0,2525.747058823529,1.0
4.0,12.0,6.0,14.0,2495.9882352941177,1.0
3.0,12.0,4.0,14.0,2403.437254901961,1.0
2.0,2.0,3.0,3.0,1641.2196078431373,2.0
3.0,2.0,5.0,3.0,2102.2745098039213,2.0
5.0,2.0,7.0,3.0,2076.605882352941,2.0
7.0,2.0,8.0,6.0,1898.808823529412,2.0
7.0,6.0,8.0,10.0,1834.5303921568632,2.0
7.0,10.0,8.0,14.0,1657.6401960784315,2.0
7.0,14.0,8.0,15.0,1823.145098039216,2.0
2.0,8.0,3.0,9.0,1856.8392156862747,2.0
2.0,9.0,3.0,13.0,1963.3823529411768,2.0
2.0,13.0,3.0,15.0,1739.0862745098038,2.0
6.0,8.0,7.0,9.0,2151.4352941176467,2.0
6.0,9.0,7.0,13.0,2479.383333333333,2.0
6.0,13.0,7.0,15.0,2194.080392156863,2.0
4.0,8.0,6.0,9.0,2059.7156862745096,2.0
3.0,8.0,4.0,9.0,2092.007843137255,2.0
4.0,14.0,6.0,15.0,2087.603921568628,2.0
3.0,14.0,4.0,15.0,2152.5098039215686,2.0
2.0,15.0,4.0,17.0,1924.8774509803925,1.0
4.0,15.0,6.0,17.0,2433.3274509803923,1.0
6.0,15.0,8.0,17.0,2261.339215686275,1.0
2.0,17.0,4.0,19.0,2086.293137254903,1.0
4.0,17.0,6.0,19.0,2590.3725490196075,1.0
6.0,17.0,8.0,19.0,2297.608823529412,1.0
2.0,19.0,4.0,20.0,1869.2117647058826,1.0
4.0,19.0,6.0,20.0,2332.305882352941,1.0
6.0,19.0,8.0,20.0,2144.621568627451,1.0
3.0,0.0,4.0,1.0,1934.858823529412,1.0
4.0,0.0,6.0,1.0,2161.9313725490197,1.0
6.0,0.0,8.0,1.0,2049.7627450980394,1.0
2.0,0.0,3.0,2.0,1887.827450980392,2.0
3.0,1.0,4.0,2.0,1859.4549019607846,2.0
4.0,1.0,6.0,2.0,1618.9156862745099,2.0
6.0,1.0,8.0,2.0,1184.5666666666666,2.0
1.0,2.0,2.0,6.0,150.08137254901962,4.0
1.0,0.0,2.0,2.0,170.921568627451,4.0
1.0,6.0,2.0,10.0,132.7823529411765,4.0
1.0,10.0,2.0,14.0,154.16274509803924,4.0
1.0,14.0,2.0,16.0,96.7392156862745,4.0
8.0,4.0,10.0,8.0,34.36274509803922,5.0
8.0,0.0,10.0,4.0,28.84950980392157,5.0
8.0,8.0,10.0,12.0,17.36911764705882,5.0
8.0,12.0,10.0,16.0,35.154411764705884,5.0
8.0,16.0,10.0,20.0,65.8622549019608,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,102.54607843137256,5.0
