l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,6.0,1.0,2053.7503267973857,1.0
3.0,2.0,8.0,9.0,2178.5057703081234,1.0
3.0,9.0,4.0,10.0,846.7411764705882,2.0
1.0,8.0,2.0,12.0,1034.3970588235297,2.0
2.0,2.0,3.0,11.0,1603.8400871459696,2.0
6.0,0.0,9.0,1.0,1590.0509803921564,2.0
2.0,11.0,5.0,18.0,2141.3854341736696,1.0
4.0,18.0,8.0,19.0,1928.6117647058825,1.0
6.0,13.0,8.0,18.0,1417.42,2.0
5.0,11.0,6.0,18.0,1612.1792717086832,2.0
6.0,11.0,7.0,12.0,1011.7098039215688,2.0
1.0,16.0,2.0,20.0,696.2607843137255,2.0
2.0,18.0,4.0,20.0,1766.3715686274509,2.0
4.0,19.0,8.0,20.0,1459.2147058823525,2.0
8.0,19.0,9.0,20.0,627.1686274509806,2.0
3.0,10.0,8.0,11.0,1182.229411764706,2.0
0.0,0.0,1.0,3.0,325.6287581699346,4.0
1.0,0.0,2.0,8.0,303.7674019607843,4.0
3.0,1.0,8.0,2.0,1035.1397058823532,4.0
8.0,1.0,9.0,9.0,67.16269063180827,4.0
8.0,10.0,9.0,12.0,38.89738562091504,4.0
4.0,9.0,8.0,10.0,798.8588235294117,4.0
8.0,9.0,10.0,10.0,391.38039215686274,4.0
2.0,0.0,3.0,2.0,455.4758169934642,4.0
0.0,3.0,1.0,4.0,162.70196078431368,5.0
0.0,4.0,1.0,18.0,263.6179271708684,5.0
0.0,18.0,1.0,20.0,363.04313725490186,5.0
1.0,12.0,2.0,16.0,5.08235294117647,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
6.0,12.0,8.0,13.0,2.541176470588235,5.0
7.0,11.0,8.0,12.0,1.2705882352941176,5.0
8.0,12.0,9.0,19.0,1.1294117647058823,5.0
9.0,0.0,10.0,9.0,1.0164705882352942,5.0
