l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,9.0,8.0,10.0,793.0254901960785,2.0
8.0,10.0,9.0,11.0,709.721568627451,2.0
4.0,10.0,8.0,14.0,2215.963235294118,1.0
7.0,17.0,8.0,18.0,1847.5647058823527,1.0
4.0,14.0,7.0,18.0,1783.9967320261442,2.0
7.0,14.0,8.0,17.0,1822.8418300653595,2.0
8.0,16.0,9.0,18.0,885.7941176470587,2.0
3.0,3.0,7.0,8.0,2276.7447058823536,1.0
1.0,0.0,3.0,11.0,1511.7370766488416,2.0
3.0,0.0,8.0,1.0,1331.5074509803924,2.0
3.0,2.0,5.0,3.0,975.1372549019608,2.0
3.0,8.0,4.0,10.0,1303.7960784313727,2.0
4.0,8.0,7.0,9.0,1122.9843137254902,2.0
2.0,18.0,3.0,19.0,136.36862745098043,2.0
1.0,19.0,2.0,20.0,556.4,2.0
2.0,19.0,8.0,20.0,1803.7405228758169,1.0
2.0,11.0,4.0,18.0,1445.5362745098041,2.0
3.0,10.0,4.0,11.0,1445.5362745098041,2.0
3.0,1.0,5.0,2.0,392.18274509803916,4.0
7.0,1.0,8.0,9.0,67.12064950980391,4.0
8.0,6.0,9.0,10.0,58.18224400871461,4.0
9.0,9.0,10.0,20.0,45.33664884135472,4.0
5.0,18.0,9.0,19.0,169.33039215686276,4.0
8.0,11.0,9.0,16.0,86.61655773420479,4.0
5.0,1.0,7.0,3.0,237.2512605042017,4.0
-0.0,2.0,1.0,11.0,240.15250544662305,4.0
-0.0,11.0,1.0,20.0,10.16470588235294,5.0
1.0,11.0,2.0,19.0,5.08235294117647,5.0
8.0,0.0,9.0,6.0,1.1294117647058823,5.0
9.0,0.0,10.0,9.0,1.0164705882352942,5.0
3.0,18.0,5.0,19.0,4.065882352941176,5.0
0.0,0.0,1.0,2.0,10.16470588235294,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
